timestamp_ms,timestamp_iso,timestamp_excel,lqi,motionStatus,rssi
1.57619E+12,2019-12-12T23:46:10.666Z,12/12/2019 23:46,228,0,-53
1.57619E+12,2019-12-12T23:46:19.305Z,12/12/2019 23:46,228,1,-53
1.57619E+12,2019-12-12T23:46:23.158Z,12/12/2019 23:46,228,0,-53
1.57619E+12,2019-12-12T23:46:34.615Z,12/12/2019 23:46,228,1,-53
1.57619E+12,2019-12-12T23:46:46.601Z,12/12/2019 23:46,228,0,-53
1.57619E+12,2019-12-12T23:46:48.078Z,12/12/2019 23:46,228,1,-53
1.57619E+12,2019-12-12T23:46:54.005Z,12/12/2019 23:46,228,0,-53
1.57619E+12,2019-12-12T23:47:00.210Z,12/12/2019 23:47,228,1,-53
1.57619E+12,2019-12-12T23:47:04.217Z,12/12/2019 23:47,228,0,-53
1.57619E+12,2019-12-12T23:47:16.827Z,12/12/2019 23:47,228,1,-53
1.57619E+12,2019-12-12T23:47:22.509Z,12/12/2019 23:47,228,0,-53
1.57619E+12,2019-12-12T23:47:29.117Z,12/12/2019 23:47,228,1,-53
1.57619E+12,2019-12-12T23:47:35.126Z,12/12/2019 23:47,228,0,-53
1.57619E+12,2019-12-12T23:47:43.276Z,12/12/2019 23:47,228,1,-53
1.57619E+12,2019-12-12T23:47:47.155Z,12/12/2019 23:47,228,0,-53
1.57619E+12,2019-12-12T23:48:03.405Z,12/12/2019 23:48,228,1,-53
1.57619E+12,2019-12-12T23:48:07.266Z,12/12/2019 23:48,228,0,-53
1.57619E+12,2019-12-12T23:48:09.426Z,12/12/2019 23:48,228,1,-53
1.57619E+12,2019-12-12T23:48:15.339Z,12/12/2019 23:48,228,0,-53
1.57619E+12,2019-12-12T23:48:53.079Z,12/12/2019 23:48,228,1,-53
1.57619E+12,2019-12-12T23:48:59.068Z,12/12/2019 23:48,228,0,-53
1.57619E+12,2019-12-12T23:49:06.309Z,12/12/2019 23:49,228,1,-53
1.57619E+12,2019-12-12T23:49:10.313Z,12/12/2019 23:49,228,0,-53
1.57619E+12,2019-12-12T23:49:32.069Z,12/12/2019 23:49,228,1,-53
1.57619E+12,2019-12-12T23:49:37.289Z,12/12/2019 23:49,228,0,-53
1.57619E+12,2019-12-12T23:49:55.583Z,12/12/2019 23:49,228,1,-53
1.57619E+12,2019-12-12T23:50:03.516Z,12/12/2019 23:50,228,0,-53
1.57619E+12,2019-12-12T23:50:59.776Z,12/12/2019 23:50,228,1,-53
1.57619E+12,2019-12-12T23:51:03.633Z,12/12/2019 23:51,228,0,-53
1.57619E+12,2019-12-12T23:51:08.865Z,12/12/2019 23:51,228,1,-53
1.57619E+12,2019-12-12T23:51:12.722Z,12/12/2019 23:51,228,0,-53
1.57619E+12,2019-12-12T23:55:54.239Z,12/12/2019 23:55,228,1,-53
1.57619E+12,2019-12-12T23:55:58.145Z,12/12/2019 23:55,228,0,-53
1.5762E+12,2019-12-12T23:57:10.906Z,12/12/2019 23:57,228,1,-53
1.5762E+12,2019-12-12T23:57:16.906Z,12/12/2019 23:57,228,0,-53
1.5762E+12,2019-12-13T00:01:40.082Z,12/13/2019 0:01,228,1,-53
1.5762E+12,2019-12-13T00:01:46.078Z,12/13/2019 0:01,228,0,-53
1.5762E+12,2019-12-13T00:03:26.478Z,12/13/2019 0:03,228,1,-53
1.5762E+12,2019-12-13T00:03:30.487Z,12/13/2019 0:03,228,0,-53
1.5762E+12,2019-12-13T00:04:38.063Z,12/13/2019 0:04,228,1,-53
1.5762E+12,2019-12-13T00:04:41.938Z,12/13/2019 0:04,228,0,-53
1.5762E+12,2019-12-13T00:05:14.663Z,12/13/2019 0:05,228,1,-53
1.5762E+12,2019-12-13T00:05:18.670Z,12/13/2019 0:05,228,0,-53
1.5762E+12,2019-12-13T00:05:28.209Z,12/13/2019 0:05,228,1,-53
1.5762E+12,2019-12-13T00:05:32.280Z,12/13/2019 0:05,228,0,-53
1.5762E+12,2019-12-13T00:07:02.256Z,12/13/2019 0:07,228,1,-53
1.5762E+12,2019-12-13T00:07:06.187Z,12/13/2019 0:07,228,0,-53
1.5762E+12,2019-12-13T00:07:34.294Z,12/13/2019 0:07,228,1,-53
1.5762E+12,2019-12-13T00:07:40.303Z,12/13/2019 0:07,228,0,-53
1.5762E+12,2019-12-13T00:12:43.415Z,12/13/2019 0:12,228,1,-53
1.5762E+12,2019-12-13T00:12:47.165Z,12/13/2019 0:12,228,0,-53
1.5762E+12,2019-12-13T00:12:55.634Z,12/13/2019 0:12,228,1,-53
1.5762E+12,2019-12-13T00:12:59.561Z,12/13/2019 0:12,228,0,-53
1.5762E+12,2019-12-13T00:13:16.182Z,12/13/2019 0:13,228,1,-53
1.5762E+12,2019-12-13T00:13:20.134Z,12/13/2019 0:13,228,0,-53
1.5762E+12,2019-12-13T00:18:20.651Z,12/13/2019 0:18,228,1,-53
1.5762E+12,2019-12-13T00:18:24.736Z,12/13/2019 0:18,228,0,-53
1.5762E+12,2019-12-13T00:18:32.805Z,12/13/2019 0:18,228,1,-53
1.5762E+12,2019-12-13T00:18:40.650Z,12/13/2019 0:18,228,0,-53
1.5762E+12,2019-12-13T00:20:07.530Z,12/13/2019 0:20,228,1,-53
1.5762E+12,2019-12-13T00:20:11.534Z,12/13/2019 0:20,228,0,-53
1.5762E+12,2019-12-13T00:20:31.301Z,12/13/2019 0:20,228,1,-53
1.5762E+12,2019-12-13T00:20:35.194Z,12/13/2019 0:20,228,0,-53
1.5762E+12,2019-12-13T00:26:07.793Z,12/13/2019 0:26,228,1,-53
1.5762E+12,2019-12-13T00:26:11.629Z,12/13/2019 0:26,228,0,-53
1.5762E+12,2019-12-13T00:26:20.230Z,12/13/2019 0:26,228,1,-53
1.5762E+12,2019-12-13T00:26:28.146Z,12/13/2019 0:26,228,0,-53
1.5762E+12,2019-12-13T00:26:52.765Z,12/13/2019 0:26,228,1,-53
1.5762E+12,2019-12-13T00:26:58.626Z,12/13/2019 0:26,228,0,-53
1.5762E+12,2019-12-13T00:29:46.917Z,12/13/2019 0:29,228,1,-53
1.5762E+12,2019-12-13T00:29:50.690Z,12/13/2019 0:29,228,0,-53
1.5762E+12,2019-12-13T00:30:53.828Z,12/13/2019 0:30,228,1,-53
1.5762E+12,2019-12-13T00:30:59.611Z,12/13/2019 0:30,228,0,-53
1.5762E+12,2019-12-13T00:31:01.485Z,12/13/2019 0:31,228,1,-53
1.5762E+12,2019-12-13T00:31:07.463Z,12/13/2019 0:31,228,0,-53
1.5762E+12,2019-12-13T00:31:10.862Z,12/13/2019 0:31,228,1,-53
1.5762E+12,2019-12-13T00:31:14.776Z,12/13/2019 0:31,228,0,-53
1.5762E+12,2019-12-13T00:31:47.749Z,12/13/2019 0:31,228,1,-53
1.5762E+12,2019-12-13T00:31:53.498Z,12/13/2019 0:31,228,0,-53
1.5762E+12,2019-12-13T00:32:44.524Z,12/13/2019 0:32,228,1,-53
1.5762E+12,2019-12-13T00:32:52.362Z,12/13/2019 0:32,228,0,-53
1.5762E+12,2019-12-13T00:32:55.973Z,12/13/2019 0:32,228,1,-53
1.5762E+12,2019-12-13T00:33:05.877Z,12/13/2019 0:33,228,0,-53
1.5762E+12,2019-12-13T00:41:40.033Z,12/13/2019 0:41,228,1,-53
1.5762E+12,2019-12-13T00:41:46.017Z,12/13/2019 0:41,228,0,-53
1.5762E+12,2019-12-13T00:41:49.303Z,12/13/2019 0:41,228,1,-53
1.5762E+12,2019-12-13T00:41:55.238Z,12/13/2019 0:41,228,0,-53
1.5762E+12,2019-12-13T00:51:24.914Z,12/13/2019 0:51,228,1,-53
1.5762E+12,2019-12-13T00:51:30.933Z,12/13/2019 0:51,228,0,-53
1.5762E+12,2019-12-13T01:08:24.073Z,12/13/2019 1:08,228,1,-53
1.5762E+12,2019-12-13T01:08:27.974Z,12/13/2019 1:08,228,0,-53
1.5762E+12,2019-12-13T01:11:23.902Z,12/13/2019 1:11,228,1,-53
1.5762E+12,2019-12-13T01:11:33.824Z,12/13/2019 1:11,228,0,-53
1.5762E+12,2019-12-13T01:16:06.660Z,12/13/2019 1:16,228,1,-53
1.5762E+12,2019-12-13T01:16:14.602Z,12/13/2019 1:16,228,0,-53
1.5762E+12,2019-12-13T01:19:05.414Z,12/13/2019 1:19,228,1,-53
1.5762E+12,2019-12-13T01:19:19.407Z,12/13/2019 1:19,228,0,-53
1.5762E+12,2019-12-13T01:19:37.020Z,12/13/2019 1:19,228,1,-53
1.5762E+12,2019-12-13T01:19:45.186Z,12/13/2019 1:19,228,0,-53
1.5762E+12,2019-12-13T01:21:54.070Z,12/13/2019 1:21,228,1,-53
1.5762E+12,2019-12-13T01:21:57.997Z,12/13/2019 1:21,228,0,-53
1.5762E+12,2019-12-13T01:28:56.855Z,12/13/2019 1:28,228,1,-53
1.5762E+12,2019-12-13T01:29:02.693Z,12/13/2019 1:29,228,0,-53
1.5762E+12,2019-12-13T01:29:04.254Z,12/13/2019 1:29,228,1,-53
1.5762E+12,2019-12-13T01:29:08.165Z,12/13/2019 1:29,228,0,-53
1.5762E+12,2019-12-13T01:29:10.694Z,12/13/2019 1:29,228,1,-53
1.5762E+12,2019-12-13T01:29:16.927Z,12/13/2019 1:29,228,0,-53
1.5762E+12,2019-12-13T01:30:11.524Z,12/13/2019 1:30,228,1,-53
1.5762E+12,2019-12-13T01:30:15.359Z,12/13/2019 1:30,228,0,-53
1.5762E+12,2019-12-13T01:30:18.210Z,12/13/2019 1:30,228,1,-53
1.5762E+12,2019-12-13T01:30:24.119Z,12/13/2019 1:30,228,0,-53
1.5762E+12,2019-12-13T01:34:27.053Z,12/13/2019 1:34,228,1,-53
1.5762E+12,2019-12-13T01:34:30.982Z,12/13/2019 1:34,228,0,-53
1.5762E+12,2019-12-13T01:37:08.140Z,12/13/2019 1:37,228,1,-53
1.5762E+12,2019-12-13T01:37:11.977Z,12/13/2019 1:37,228,0,-53
1.5762E+12,2019-12-13T01:38:57.951Z,12/13/2019 1:38,228,1,-53
1.5762E+12,2019-12-13T01:39:01.871Z,12/13/2019 1:39,228,0,-53
1.5762E+12,2019-12-13T01:39:22.860Z,12/13/2019 1:39,228,1,-53
1.5762E+12,2019-12-13T01:39:26.803Z,12/13/2019 1:39,228,0,-53
1.5762E+12,2019-12-13T01:39:39.025Z,12/13/2019 1:39,228,1,-53
1.5762E+12,2019-12-13T01:39:44.862Z,12/13/2019 1:39,228,0,-53
1.5762E+12,2019-12-13T01:57:01.218Z,12/13/2019 1:57,228,1,-53
1.5762E+12,2019-12-13T01:57:07.064Z,12/13/2019 1:57,228,0,-53
1.5762E+12,2019-12-13T02:02:22.285Z,12/13/2019 2:02,228,1,-53
1.5762E+12,2019-12-13T02:02:28.197Z,12/13/2019 2:02,228,0,-53
1.5762E+12,2019-12-13T02:02:34.151Z,12/13/2019 2:02,228,1,-53
1.5762E+12,2019-12-13T02:02:38.140Z,12/13/2019 2:02,228,0,-53
1.5762E+12,2019-12-13T02:10:45.248Z,12/13/2019 2:10,228,1,-53
1.5762E+12,2019-12-13T02:10:49.181Z,12/13/2019 2:10,228,0,-53
1.5762E+12,2019-12-13T02:11:12.034Z,12/13/2019 2:11,228,1,-53
1.5762E+12,2019-12-13T02:11:18.048Z,12/13/2019 2:11,228,0,-53
1.5762E+12,2019-12-13T02:12:12.729Z,12/13/2019 2:12,228,1,-53
1.5762E+12,2019-12-13T02:12:18.652Z,12/13/2019 2:12,228,0,-53
1.5762E+12,2019-12-13T02:12:23.642Z,12/13/2019 2:12,228,1,-53
1.5762E+12,2019-12-13T02:12:29.579Z,12/13/2019 2:12,228,0,-53
1.5762E+12,2019-12-13T02:13:10.757Z,12/13/2019 2:13,228,1,-53
1.5762E+12,2019-12-13T02:13:16.688Z,12/13/2019 2:13,228,0,-53
1.5762E+12,2019-12-13T02:38:52.181Z,12/13/2019 2:38,228,1,-53
1.5762E+12,2019-12-13T02:38:58.174Z,12/13/2019 2:38,228,0,-53
1.5762E+12,2019-12-13T02:43:00.469Z,12/13/2019 2:43,228,1,-53
1.5762E+12,2019-12-13T02:43:06.251Z,12/13/2019 2:43,228,0,-53
1.57621E+12,2019-12-13T02:43:22.928Z,12/13/2019 2:43,228,1,-53
1.57621E+12,2019-12-13T02:43:30.932Z,12/13/2019 2:43,228,0,-53
1.57621E+12,2019-12-13T02:43:46.376Z,12/13/2019 2:43,228,1,-53
1.57621E+12,2019-12-13T02:43:50.139Z,12/13/2019 2:43,228,0,-53
1.57621E+12,2019-12-13T02:44:08.578Z,12/13/2019 2:44,228,1,-53
1.57621E+12,2019-12-13T02:44:12.307Z,12/13/2019 2:44,228,0,-53
1.57621E+12,2019-12-13T02:44:20.399Z,12/13/2019 2:44,228,1,-53
1.57621E+12,2019-12-13T02:44:26.240Z,12/13/2019 2:44,228,0,-53
1.57621E+12,2019-12-13T02:44:40.074Z,12/13/2019 2:44,228,1,-53
1.57621E+12,2019-12-13T02:44:43.936Z,12/13/2019 2:44,228,0,-53
1.57621E+12,2019-12-13T02:44:57.302Z,12/13/2019 2:44,228,1,-53
1.57621E+12,2019-12-13T02:45:01.311Z,12/13/2019 2:45,228,0,-53
1.57621E+12,2019-12-13T03:01:10.951Z,12/13/2019 3:01,228,1,-53
1.57621E+12,2019-12-13T03:01:18.873Z,12/13/2019 3:01,228,0,-53
1.57621E+12,2019-12-13T03:05:10.623Z,12/13/2019 3:05,228,1,-53
1.57621E+12,2019-12-13T03:05:14.535Z,12/13/2019 3:05,228,0,-53
1.57621E+12,2019-12-13T03:05:36.373Z,12/13/2019 3:05,228,1,-53
1.57621E+12,2019-12-13T03:05:42.231Z,12/13/2019 3:05,228,0,-53
1.57621E+12,2019-12-13T03:06:48.560Z,12/13/2019 3:06,228,1,-53
1.57621E+12,2019-12-13T03:06:56.579Z,12/13/2019 3:06,228,0,-53
1.57621E+12,2019-12-13T03:09:00.051Z,12/13/2019 3:09,228,1,-53
1.57621E+12,2019-12-13T03:09:07.976Z,12/13/2019 3:09,228,0,-53
1.57621E+12,2019-12-13T03:10:16.157Z,12/13/2019 3:10,228,1,-53
1.57621E+12,2019-12-13T03:10:20.111Z,12/13/2019 3:10,228,0,-53
1.57621E+12,2019-12-13T03:11:31.376Z,12/13/2019 3:11,228,1,-53
1.57621E+12,2019-12-13T03:11:35.295Z,12/13/2019 3:11,228,0,-53
1.57621E+12,2019-12-13T03:18:16.073Z,12/13/2019 3:18,228,1,-53
1.57621E+12,2019-12-13T03:18:19.981Z,12/13/2019 3:18,228,0,-53
1.57621E+12,2019-12-13T03:18:24.054Z,12/13/2019 3:18,228,1,-53
1.57621E+12,2019-12-13T03:18:28.140Z,12/13/2019 3:18,228,0,-53
1.57621E+12,2019-12-13T03:18:37.205Z,12/13/2019 3:18,228,1,-53
1.57621E+12,2019-12-13T03:18:41.132Z,12/13/2019 3:18,228,0,-53
1.57621E+12,2019-12-13T03:21:34.714Z,12/13/2019 3:21,228,1,-53
1.57621E+12,2019-12-13T03:21:38.556Z,12/13/2019 3:21,228,0,-53
1.57621E+12,2019-12-13T03:45:33.439Z,12/13/2019 3:45,228,1,-53
1.57621E+12,2019-12-13T03:45:37.344Z,12/13/2019 3:45,228,0,-53
1.57621E+12,2019-12-13T03:46:19.536Z,12/13/2019 3:46,228,1,-53
1.57621E+12,2019-12-13T03:46:23.481Z,12/13/2019 3:46,228,0,-53
1.57621E+12,2019-12-13T03:46:33.479Z,12/13/2019 3:46,228,1,-53
1.57621E+12,2019-12-13T03:46:37.391Z,12/13/2019 3:46,228,0,-53
1.57621E+12,2019-12-13T04:00:18.799Z,12/13/2019 4:00,228,1,-53
1.57621E+12,2019-12-13T04:00:28.793Z,12/13/2019 4:00,228,0,-53
1.57621E+12,2019-12-13T04:01:25.600Z,12/13/2019 4:01,228,1,-53
1.57621E+12,2019-12-13T04:01:31.518Z,12/13/2019 4:01,228,0,-53
1.57621E+12,2019-12-13T04:01:32.754Z,12/13/2019 4:01,228,1,-53
1.57621E+12,2019-12-13T04:01:38.673Z,12/13/2019 4:01,228,0,-53
1.57621E+12,2019-12-13T04:01:41.374Z,12/13/2019 4:01,228,1,-53
1.57621E+12,2019-12-13T04:01:51.292Z,12/13/2019 4:01,228,0,-53
1.57621E+12,2019-12-13T04:11:55.907Z,12/13/2019 4:11,228,1,-53
1.57621E+12,2019-12-13T04:11:59.890Z,12/13/2019 4:11,228,0,-53
1.57621E+12,2019-12-13T04:32:31.837Z,12/13/2019 4:32,228,1,-53
1.57621E+12,2019-12-13T04:32:37.746Z,12/13/2019 4:32,228,0,-53
1.57621E+12,2019-12-13T04:32:48.444Z,12/13/2019 4:32,228,1,-53
1.57621E+12,2019-12-13T04:32:52.266Z,12/13/2019 4:32,228,0,-53
1.57621E+12,2019-12-13T04:34:30.671Z,12/13/2019 4:34,228,1,-53
1.57621E+12,2019-12-13T04:34:34.594Z,12/13/2019 4:34,228,0,-53
1.57621E+12,2019-12-13T04:35:23.310Z,12/13/2019 4:35,228,1,-53
1.57621E+12,2019-12-13T04:35:31.150Z,12/13/2019 4:35,228,0,-53
1.57621E+12,2019-12-13T04:36:39.592Z,12/13/2019 4:36,228,1,-53
1.57621E+12,2019-12-13T04:36:45.274Z,12/13/2019 4:36,228,0,-53
1.57621E+12,2019-12-13T04:37:48.229Z,12/13/2019 4:37,228,1,-53
1.57621E+12,2019-12-13T04:37:52.091Z,12/13/2019 4:37,228,0,-53
1.57621E+12,2019-12-13T04:44:12.716Z,12/13/2019 4:44,228,1,-53
1.57621E+12,2019-12-13T04:44:20.622Z,12/13/2019 4:44,228,0,-53
1.57621E+12,2019-12-13T04:44:22.693Z,12/13/2019 4:44,228,1,-53
1.57621E+12,2019-12-13T04:44:30.542Z,12/13/2019 4:44,228,0,-53
1.57621E+12,2019-12-13T04:44:32.449Z,12/13/2019 4:44,228,1,-53
1.57621E+12,2019-12-13T04:44:36.157Z,12/13/2019 4:44,228,0,-53
1.57621E+12,2019-12-13T04:57:17.037Z,12/13/2019 4:57,228,1,-53
1.57621E+12,2019-12-13T04:57:22.945Z,12/13/2019 4:57,228,0,-53
1.57621E+12,2019-12-13T04:57:41.541Z,12/13/2019 4:57,228,1,-53
1.57621E+12,2019-12-13T04:57:47.392Z,12/13/2019 4:57,228,0,-53
1.57623E+12,2019-12-13T10:48:16.103Z,12/13/2019 10:48,228,1,-53
1.57623E+12,2019-12-13T10:48:19.936Z,12/13/2019 10:48,228,0,-53
1.57623E+12,2019-12-13T10:54:38.441Z,12/13/2019 10:54,228,1,-53
1.57623E+12,2019-12-13T10:54:42.524Z,12/13/2019 10:54,228,0,-53
1.57624E+12,2019-12-13T11:14:32.939Z,12/13/2019 11:14,228,1,-53
1.57624E+12,2019-12-13T11:14:38.777Z,12/13/2019 11:14,228,0,-53
1.57624E+12,2019-12-13T11:16:34.835Z,12/13/2019 11:16,228,1,-53
1.57624E+12,2019-12-13T11:16:42.766Z,12/13/2019 11:16,228,0,-53
1.57624E+12,2019-12-13T11:18:33.625Z,12/13/2019 11:18,228,1,-53
1.57624E+12,2019-12-13T11:18:37.506Z,12/13/2019 11:18,228,0,-53
1.57624E+12,2019-12-13T11:21:40.182Z,12/13/2019 11:21,228,1,-53
1.57624E+12,2019-12-13T11:21:44.027Z,12/13/2019 11:21,228,0,-53
1.57624E+12,2019-12-13T11:21:50.079Z,12/13/2019 11:21,228,1,-53
1.57624E+12,2019-12-13T11:21:56.077Z,12/13/2019 11:21,228,0,-53
1.57624E+12,2019-12-13T11:22:12.303Z,12/13/2019 11:22,228,1,-53
1.57624E+12,2019-12-13T11:22:16.223Z,12/13/2019 11:22,228,0,-53
1.57624E+12,2019-12-13T11:22:21.862Z,12/13/2019 11:22,228,1,-53
1.57624E+12,2019-12-13T11:22:25.718Z,12/13/2019 11:22,228,0,-53
1.57624E+12,2019-12-13T11:22:44.857Z,12/13/2019 11:22,228,1,-53
1.57624E+12,2019-12-13T11:22:48.778Z,12/13/2019 11:22,228,0,-53
1.57624E+12,2019-12-13T11:22:55.933Z,12/13/2019 11:22,228,1,-53
1.57624E+12,2019-12-13T11:22:59.876Z,12/13/2019 11:22,228,0,-53
1.57624E+12,2019-12-13T11:23:20.023Z,12/13/2019 11:23,228,1,-53
1.57624E+12,2019-12-13T11:23:28.103Z,12/13/2019 11:23,228,0,-53
1.57624E+12,2019-12-13T11:26:30.899Z,12/13/2019 11:26,228,1,-53
1.57624E+12,2019-12-13T11:26:36.482Z,12/13/2019 11:26,228,0,-53
1.57624E+12,2019-12-13T11:28:02.177Z,12/13/2019 11:28,228,1,-53
1.57624E+12,2019-12-13T11:28:06.182Z,12/13/2019 11:28,228,0,-53
1.57624E+12,2019-12-13T11:28:08.096Z,12/13/2019 11:28,228,1,-53
1.57624E+12,2019-12-13T11:28:11.933Z,12/13/2019 11:28,228,0,-53
1.57624E+12,2019-12-13T11:28:14.490Z,12/13/2019 11:28,228,1,-53
1.57624E+12,2019-12-13T11:28:20.401Z,12/13/2019 11:28,228,0,-53
1.57624E+12,2019-12-13T11:28:25.237Z,12/13/2019 11:28,228,1,-53
1.57624E+12,2019-12-13T11:28:35.231Z,12/13/2019 11:28,228,0,-53
1.57624E+12,2019-12-13T11:28:41.677Z,12/13/2019 11:28,228,1,-53
1.57624E+12,2019-12-13T11:28:47.595Z,12/13/2019 11:28,228,0,-53
1.57624E+12,2019-12-13T11:29:03.224Z,12/13/2019 11:29,228,1,-53
1.57624E+12,2019-12-13T11:29:09.222Z,12/13/2019 11:29,228,0,-53
1.57624E+12,2019-12-13T11:29:24.223Z,12/13/2019 11:29,228,1,-53
1.57624E+12,2019-12-13T11:29:30.102Z,12/13/2019 11:29,228,0,-53
1.57624E+12,2019-12-13T11:29:35.413Z,12/13/2019 11:29,228,1,-53
1.57624E+12,2019-12-13T11:29:39.258Z,12/13/2019 11:29,228,0,-53
1.57624E+12,2019-12-13T12:07:06.234Z,12/13/2019 12:07,228,1,-53
1.57624E+12,2019-12-13T12:07:12.238Z,12/13/2019 12:07,228,0,-53
1.57624E+12,2019-12-13T12:09:13.490Z,12/13/2019 12:09,228,1,-53
1.57624E+12,2019-12-13T12:09:17.451Z,12/13/2019 12:09,228,0,-53
1.57624E+12,2019-12-13T12:09:24.291Z,12/13/2019 12:09,228,1,-53
1.57624E+12,2019-12-13T12:09:28.182Z,12/13/2019 12:09,228,0,-53
1.57624E+12,2019-12-13T12:09:30.962Z,12/13/2019 12:09,228,1,-53
1.57624E+12,2019-12-13T12:09:34.887Z,12/13/2019 12:09,228,0,-53
1.57624E+12,2019-12-13T12:10:32.983Z,12/13/2019 12:10,228,1,-53
1.57624E+12,2019-12-13T12:10:38.911Z,12/13/2019 12:10,228,0,-53
1.57624E+12,2019-12-13T12:10:42.171Z,12/13/2019 12:10,228,1,-53
1.57624E+12,2019-12-13T12:10:46.016Z,12/13/2019 12:10,228,0,-53
1.57624E+12,2019-12-13T12:12:02.148Z,12/13/2019 12:12,228,1,-53
1.57624E+12,2019-12-13T12:12:07.944Z,12/13/2019 12:12,228,0,-53
1.57624E+12,2019-12-13T12:12:24.254Z,12/13/2019 12:12,228,1,-53
1.57624E+12,2019-12-13T12:12:30.263Z,12/13/2019 12:12,228,0,-53
1.57624E+12,2019-12-13T12:12:32.312Z,12/13/2019 12:12,228,1,-53
1.57624E+12,2019-12-13T12:12:40.248Z,12/13/2019 12:12,228,0,-53
1.57624E+12,2019-12-13T12:12:43.009Z,12/13/2019 12:12,228,1,-53
1.57624E+12,2019-12-13T12:12:46.865Z,12/13/2019 12:12,228,0,-53
1.57624E+12,2019-12-13T12:12:49.491Z,12/13/2019 12:12,228,1,-53
1.57624E+12,2019-12-13T12:12:53.498Z,12/13/2019 12:12,228,0,-53
1.57624E+12,2019-12-13T12:12:57.261Z,12/13/2019 12:12,228,1,-53
1.57624E+12,2019-12-13T12:13:05.079Z,12/13/2019 12:13,228,0,-53
1.57624E+12,2019-12-13T12:13:09.634Z,12/13/2019 12:13,228,1,-53
1.57624E+12,2019-12-13T12:13:19.494Z,12/13/2019 12:13,228,0,-53
1.57624E+12,2019-12-13T12:13:21.049Z,12/13/2019 12:13,228,1,-53
1.57624E+12,2019-12-13T12:13:30.893Z,12/13/2019 12:13,228,0,-53
1.57624E+12,2019-12-13T12:13:46.713Z,12/13/2019 12:13,228,1,-53
1.57624E+12,2019-12-13T12:13:52.547Z,12/13/2019 12:13,228,0,-53
1.57624E+12,2019-12-13T12:13:53.478Z,12/13/2019 12:13,228,1,-53
1.57624E+12,2019-12-13T12:13:57.578Z,12/13/2019 12:13,228,0,-53
1.57624E+12,2019-12-13T12:15:41.632Z,12/13/2019 12:15,228,1,-53
1.57624E+12,2019-12-13T12:15:47.543Z,12/13/2019 12:15,228,0,-53
1.57624E+12,2019-12-13T12:15:49.920Z,12/13/2019 12:15,228,1,-53
1.57624E+12,2019-12-13T12:15:53.836Z,12/13/2019 12:15,228,0,-53
1.57624E+12,2019-12-13T12:15:57.532Z,12/13/2019 12:15,228,1,-53
1.57624E+12,2019-12-13T12:16:01.378Z,12/13/2019 12:16,228,0,-53
1.57624E+12,2019-12-13T12:16:02.676Z,12/13/2019 12:16,228,1,-53
1.57624E+12,2019-12-13T12:16:08.539Z,12/13/2019 12:16,228,0,-53
1.57624E+12,2019-12-13T12:57:51.884Z,12/13/2019 12:57,228,1,-53
1.57624E+12,2019-12-13T12:57:55.621Z,12/13/2019 12:57,228,0,-53
1.57624E+12,2019-12-13T12:58:19.070Z,12/13/2019 12:58,228,1,-53
1.57624E+12,2019-12-13T12:58:24.881Z,12/13/2019 12:58,228,0,-53
1.57624E+12,2019-12-13T12:59:11.452Z,12/13/2019 12:59,228,1,-53
1.57624E+12,2019-12-13T12:59:21.385Z,12/13/2019 12:59,228,0,-53
1.57624E+12,2019-12-13T13:01:18.525Z,12/13/2019 13:01,228,1,-53
1.57624E+12,2019-12-13T13:01:24.433Z,12/13/2019 13:01,228,0,-53
1.57624E+12,2019-12-13T13:01:31.168Z,12/13/2019 13:01,228,1,-53
1.57624E+12,2019-12-13T13:01:35.111Z,12/13/2019 13:01,228,0,-53
1.57624E+12,2019-12-13T13:01:37.870Z,12/13/2019 13:01,228,1,-53
1.57624E+12,2019-12-13T13:01:41.792Z,12/13/2019 13:01,228,0,-53
1.57625E+12,2019-12-13T13:51:59.413Z,12/13/2019 13:51,228,1,-53
1.57625E+12,2019-12-13T13:52:11.350Z,12/13/2019 13:52,228,0,-53
1.57625E+12,2019-12-13T13:52:13.509Z,12/13/2019 13:52,228,1,-53
1.57625E+12,2019-12-13T13:52:17.427Z,12/13/2019 13:52,228,0,-53
1.57625E+12,2019-12-13T13:52:22.732Z,12/13/2019 13:52,228,1,-53
1.57625E+12,2019-12-13T13:52:28.507Z,12/13/2019 13:52,228,0,-53
1.57625E+12,2019-12-13T13:52:31.989Z,12/13/2019 13:52,228,1,-53
1.57625E+12,2019-12-13T13:52:39.893Z,12/13/2019 13:52,228,0,-53
1.57625E+12,2019-12-13T15:11:58.330Z,12/13/2019 15:11,228,1,-53
1.57625E+12,2019-12-13T15:12:04.249Z,12/13/2019 15:12,228,0,-53
1.57625E+12,2019-12-13T15:41:47.540Z,12/13/2019 15:41,228,1,-53
1.57625E+12,2019-12-13T15:41:55.389Z,12/13/2019 15:41,228,0,-53
1.57625E+12,2019-12-13T15:43:25.065Z,12/13/2019 15:43,228,1,-53
1.57625E+12,2019-12-13T15:43:29.262Z,12/13/2019 15:43,228,0,-53
1.57625E+12,2019-12-13T15:43:32.605Z,12/13/2019 15:43,228,1,-53
1.57625E+12,2019-12-13T15:43:46.437Z,12/13/2019 15:43,228,0,-53
1.57625E+12,2019-12-13T15:43:49.135Z,12/13/2019 15:43,228,1,-53
