timestamp_ms,timestamp_iso,timestamp_excel,lqi,motionStatus,rssi
1.57701E+12,2019-12-22T11:14:56.036Z,12/22/2019 11:14,200,1,-58
1.57701E+12,2019-12-22T11:14:59.939Z,12/22/2019 11:14,200,0,-58
1.57701E+12,2019-12-22T11:23:41.291Z,12/22/2019 11:23,200,1,-58
1.57701E+12,2019-12-22T11:23:45.215Z,12/22/2019 11:23,200,0,-58
1.57701E+12,2019-12-22T11:30:01.882Z,12/22/2019 11:30,200,1,-58
1.57701E+12,2019-12-22T11:30:05.647Z,12/22/2019 11:30,200,0,-58
1.57701E+12,2019-12-22T11:37:19.138Z,12/22/2019 11:37,200,1,-58
1.57701E+12,2019-12-22T11:37:23.049Z,12/22/2019 11:37,200,0,-58
1.57702E+12,2019-12-22T11:50:38.555Z,12/22/2019 11:50,200,1,-58
1.57702E+12,2019-12-22T11:50:48.418Z,12/22/2019 11:50,200,0,-58
1.57702E+12,2019-12-22T11:51:36.213Z,12/22/2019 11:51,200,1,-58
1.57702E+12,2019-12-22T11:51:39.909Z,12/22/2019 11:51,200,0,-58
1.57702E+12,2019-12-22T12:09:57.841Z,12/22/2019 12:09,200,1,-58
1.57702E+12,2019-12-22T12:10:01.759Z,12/22/2019 12:10,200,0,-58
1.57702E+12,2019-12-22T12:13:42.130Z,12/22/2019 12:13,200,1,-58
1.57702E+12,2019-12-22T12:13:46.046Z,12/22/2019 12:13,200,0,-58
1.57702E+12,2019-12-22T12:16:54.663Z,12/22/2019 12:16,200,1,-58
1.57702E+12,2019-12-22T12:16:58.588Z,12/22/2019 12:16,200,0,-58
1.57702E+12,2019-12-22T12:37:22.750Z,12/22/2019 12:37,200,1,-58
1.57702E+12,2019-12-22T12:37:26.062Z,12/22/2019 12:37,200,0,-58
1.57702E+12,2019-12-22T12:37:28.247Z,12/22/2019 12:37,200,1,-58
1.57702E+12,2019-12-22T12:37:32.199Z,12/22/2019 12:37,200,0,-58
1.57702E+12,2019-12-22T12:39:49.651Z,12/22/2019 12:39,200,1,-58
1.57702E+12,2019-12-22T12:39:55.616Z,12/22/2019 12:39,200,0,-58
1.57702E+12,2019-12-22T12:44:53.512Z,12/22/2019 12:44,200,1,-58
1.57702E+12,2019-12-22T12:44:57.349Z,12/22/2019 12:44,200,0,-58
1.57702E+12,2019-12-22T13:00:13.649Z,12/22/2019 13:00,200,1,-58
1.57702E+12,2019-12-22T13:00:17.823Z,12/22/2019 13:00,200,0,-58
1.57702E+12,2019-12-22T13:04:32.543Z,12/22/2019 13:04,200,1,-58
1.57702E+12,2019-12-22T13:04:36.454Z,12/22/2019 13:04,200,0,-58
1.57702E+12,2019-12-22T13:22:11.129Z,12/22/2019 13:22,200,1,-58
1.57702E+12,2019-12-22T13:22:14.351Z,12/22/2019 13:22,200,0,-58
1.57702E+12,2019-12-22T13:28:49.099Z,12/22/2019 13:28,200,1,-58
1.57702E+12,2019-12-22T13:28:54.954Z,12/22/2019 13:28,200,0,-58
1.57702E+12,2019-12-22T13:30:40.813Z,12/22/2019 13:30,200,1,-58
1.57702E+12,2019-12-22T13:30:44.593Z,12/22/2019 13:30,200,0,-58
1.57702E+12,2019-12-22T14:00:42.799Z,12/22/2019 14:00,200,1,-58
1.57702E+12,2019-12-22T14:00:46.827Z,12/22/2019 14:00,200,0,-58
1.57702E+12,2019-12-22T14:01:05.653Z,12/22/2019 14:01,200,1,-58
1.57702E+12,2019-12-22T14:01:09.488Z,12/22/2019 14:01,200,0,-58
1.57702E+12,2019-12-22T14:01:11.111Z,12/22/2019 14:01,200,1,-58
1.57702E+12,2019-12-22T14:01:25.025Z,12/22/2019 14:01,200,0,-58
1.57702E+12,2019-12-22T14:01:26.260Z,12/22/2019 14:01,200,1,-58
1.57702E+12,2019-12-22T14:01:30.126Z,12/22/2019 14:01,200,0,-58
1.57702E+12,2019-12-22T14:08:12.434Z,12/22/2019 14:08,200,1,-58
1.57702E+12,2019-12-22T14:08:16.244Z,12/22/2019 14:08,200,0,-58
1.57702E+12,2019-12-22T14:19:52.421Z,12/22/2019 14:19,200,1,-58
1.57702E+12,2019-12-22T14:20:06.416Z,12/22/2019 14:20,200,0,-58
1.57702E+12,2019-12-22T14:20:09.798Z,12/22/2019 14:20,200,1,-58
1.57702E+12,2019-12-22T14:20:21.560Z,12/22/2019 14:20,200,0,-58
1.57702E+12,2019-12-22T14:20:24.788Z,12/22/2019 14:20,200,1,-58
1.57702E+12,2019-12-22T14:20:28.777Z,12/22/2019 14:20,200,0,-58
1.57702E+12,2019-12-22T14:20:32.233Z,12/22/2019 14:20,200,1,-58
1.57702E+12,2019-12-22T14:20:36.075Z,12/22/2019 14:20,200,0,-58
1.57702E+12,2019-12-22T14:20:38.913Z,12/22/2019 14:20,200,1,-58
1.57702E+12,2019-12-22T14:20:56.906Z,12/22/2019 14:20,200,0,-58
1.57702E+12,2019-12-22T14:21:42.503Z,12/22/2019 14:21,200,1,-58
1.57702E+12,2019-12-22T14:21:46.500Z,12/22/2019 14:21,200,0,-58
1.57702E+12,2019-12-22T14:21:51.731Z,12/22/2019 14:21,200,1,-58
1.57702E+12,2019-12-22T14:21:57.723Z,12/22/2019 14:21,200,0,-58
1.57702E+12,2019-12-22T14:22:06.104Z,12/22/2019 14:22,200,1,-58
1.57702E+12,2019-12-22T14:22:11.932Z,12/22/2019 14:22,200,0,-58
1.57702E+12,2019-12-22T14:23:59.200Z,12/22/2019 14:23,200,1,-58
1.57702E+12,2019-12-22T14:24:02.949Z,12/22/2019 14:24,200,0,-58
1.57702E+12,2019-12-22T14:24:06.564Z,12/22/2019 14:24,200,1,-58
1.57702E+12,2019-12-22T14:24:10.480Z,12/22/2019 14:24,200,0,-58
1.57702E+12,2019-12-22T14:24:17.656Z,12/22/2019 14:24,200,1,-58
1.57702E+12,2019-12-22T14:24:21.638Z,12/22/2019 14:24,200,0,-58
1.57702E+12,2019-12-22T14:24:26.329Z,12/22/2019 14:24,200,1,-58
1.57702E+12,2019-12-22T14:24:38.173Z,12/22/2019 14:24,200,0,-58
1.57702E+12,2019-12-22T14:25:38.988Z,12/22/2019 14:25,200,1,-58
1.57702E+12,2019-12-22T14:25:42.914Z,12/22/2019 14:25,200,0,-58
1.57702E+12,2019-12-22T14:26:47.812Z,12/22/2019 14:26,200,1,-58
1.57702E+12,2019-12-22T14:26:51.814Z,12/22/2019 14:26,200,0,-58
1.57702E+12,2019-12-22T14:27:02.404Z,12/22/2019 14:27,200,1,-58
1.57702E+12,2019-12-22T14:27:06.358Z,12/22/2019 14:27,200,0,-58
1.57702E+12,2019-12-22T14:27:08.349Z,12/22/2019 14:27,200,1,-58
1.57702E+12,2019-12-22T14:27:12.290Z,12/22/2019 14:27,200,0,-58
1.57703E+12,2019-12-22T15:00:29.016Z,12/22/2019 15:00,200,1,-58
1.57703E+12,2019-12-22T15:00:34.943Z,12/22/2019 15:00,200,0,-58
1.57703E+12,2019-12-22T15:08:44.550Z,12/22/2019 15:08,200,1,-58
1.57703E+12,2019-12-22T15:09:04.454Z,12/22/2019 15:09,200,0,-58
1.57703E+12,2019-12-22T15:09:13.372Z,12/22/2019 15:09,200,1,-58
1.57703E+12,2019-12-22T15:09:27.272Z,12/22/2019 15:09,200,0,-58
1.57703E+12,2019-12-22T15:09:29.810Z,12/22/2019 15:09,200,1,-58
1.57703E+12,2019-12-22T15:09:33.774Z,12/22/2019 15:09,200,0,-58
1.57703E+12,2019-12-22T15:09:37.573Z,12/22/2019 15:09,200,1,-58
1.57703E+12,2019-12-22T15:09:49.553Z,12/22/2019 15:09,200,0,-58
1.57703E+12,2019-12-22T15:11:11.309Z,12/22/2019 15:11,200,1,-58
1.57703E+12,2019-12-22T15:11:19.213Z,12/22/2019 15:11,200,0,-58
1.57703E+12,2019-12-22T15:11:24.053Z,12/22/2019 15:11,200,1,-58
1.57703E+12,2019-12-22T15:11:38.044Z,12/22/2019 15:11,200,0,-58
1.57703E+12,2019-12-22T15:11:43.202Z,12/22/2019 15:11,200,1,-58
1.57703E+12,2019-12-22T15:11:51.038Z,12/22/2019 15:11,200,0,-58
1.57703E+12,2019-12-22T15:12:02.731Z,12/22/2019 15:12,200,1,-58
1.57703E+12,2019-12-22T15:12:08.515Z,12/22/2019 15:12,200,0,-58
1.57703E+12,2019-12-22T15:13:18.244Z,12/22/2019 15:13,200,1,-58
1.57703E+12,2019-12-22T15:13:22.175Z,12/22/2019 15:13,200,0,-58
1.57703E+12,2019-12-22T15:13:25.176Z,12/22/2019 15:13,200,1,-58
1.57703E+12,2019-12-22T15:13:29.202Z,12/22/2019 15:13,200,0,-58
1.57703E+12,2019-12-22T15:20:20.756Z,12/22/2019 15:20,200,1,-58
1.57703E+12,2019-12-22T15:20:30.663Z,12/22/2019 15:20,200,0,-58
1.57703E+12,2019-12-22T15:30:43.399Z,12/22/2019 15:30,200,1,-58
1.57703E+12,2019-12-22T15:30:55.359Z,12/22/2019 15:30,200,0,-58
1.57703E+12,2019-12-22T15:31:05.280Z,12/22/2019 15:31,200,1,-58
1.57703E+12,2019-12-22T15:31:13.134Z,12/22/2019 15:31,200,0,-58
1.57703E+12,2019-12-22T15:32:21.901Z,12/22/2019 15:32,200,1,-58
1.57703E+12,2019-12-22T15:32:25.820Z,12/22/2019 15:32,200,0,-58
1.57703E+12,2019-12-22T16:19:24.730Z,12/22/2019 16:19,200,1,-58
1.57703E+12,2019-12-22T16:19:28.641Z,12/22/2019 16:19,200,0,-58
1.57703E+12,2019-12-22T16:19:31.896Z,12/22/2019 16:19,200,1,-58
1.57703E+12,2019-12-22T16:19:37.888Z,12/22/2019 16:19,200,0,-58
1.57703E+12,2019-12-22T16:19:52.791Z,12/22/2019 16:19,200,1,-58
1.57703E+12,2019-12-22T16:19:58.735Z,12/22/2019 16:19,200,0,-58
1.57703E+12,2019-12-22T16:20:02.189Z,12/22/2019 16:20,200,1,-58
1.57703E+12,2019-12-22T16:20:08.111Z,12/22/2019 16:20,200,0,-58
1.57703E+12,2019-12-22T16:20:13.407Z,12/22/2019 16:20,200,1,-58
1.57703E+12,2019-12-22T16:20:19.318Z,12/22/2019 16:20,200,0,-58
1.57703E+12,2019-12-22T16:20:23.092Z,12/22/2019 16:20,200,1,-58
1.57703E+12,2019-12-22T16:20:31.164Z,12/22/2019 16:20,200,0,-58
1.57703E+12,2019-12-22T16:22:21.629Z,12/22/2019 16:22,200,1,-58
1.57703E+12,2019-12-22T16:22:25.451Z,12/22/2019 16:22,200,0,-58
1.57703E+12,2019-12-22T16:22:46.118Z,12/22/2019 16:22,200,1,-58
1.57703E+12,2019-12-22T16:22:49.876Z,12/22/2019 16:22,200,0,-58
1.57703E+12,2019-12-22T16:36:12.649Z,12/22/2019 16:36,200,1,-58
1.57703E+12,2019-12-22T16:36:22.514Z,12/22/2019 16:36,200,0,-58
1.57703E+12,2019-12-22T16:36:27.520Z,12/22/2019 16:36,200,1,-58
1.57703E+12,2019-12-22T16:36:31.517Z,12/22/2019 16:36,200,0,-58
1.57703E+12,2019-12-22T16:36:33.675Z,12/22/2019 16:36,200,1,-58
1.57703E+12,2019-12-22T16:36:39.660Z,12/22/2019 16:36,200,0,-58
1.57703E+12,2019-12-22T16:40:05.036Z,12/22/2019 16:40,200,1,-58
1.57703E+12,2019-12-22T16:40:10.901Z,12/22/2019 16:40,200,0,-58
1.57703E+12,2019-12-22T16:44:42.737Z,12/22/2019 16:44,200,1,-58
1.57703E+12,2019-12-22T16:44:50.564Z,12/22/2019 16:44,200,0,-58
1.57703E+12,2019-12-22T16:44:52.824Z,12/22/2019 16:44,200,1,-58
1.57703E+12,2019-12-22T16:45:00.712Z,12/22/2019 16:45,200,0,-58
1.57703E+12,2019-12-22T16:45:20.456Z,12/22/2019 16:45,200,1,-58
1.57703E+12,2019-12-22T16:45:28.313Z,12/22/2019 16:45,200,0,-58
1.57703E+12,2019-12-22T16:45:29.463Z,12/22/2019 16:45,200,1,-58
1.57703E+12,2019-12-22T16:45:35.381Z,12/22/2019 16:45,200,0,-58
1.57703E+12,2019-12-22T16:45:47.303Z,12/22/2019 16:45,200,1,-58
1.57703E+12,2019-12-22T16:45:51.225Z,12/22/2019 16:45,200,0,-58
1.57703E+12,2019-12-22T16:47:03.085Z,12/22/2019 16:47,200,1,-58
1.57703E+12,2019-12-22T16:47:06.917Z,12/22/2019 16:47,200,0,-58
1.57703E+12,2019-12-22T16:47:31.132Z,12/22/2019 16:47,200,1,-58
1.57703E+12,2019-12-22T16:47:35.044Z,12/22/2019 16:47,200,0,-58
1.57703E+12,2019-12-22T16:47:48.140Z,12/22/2019 16:47,200,1,-58
1.57703E+12,2019-12-22T16:47:51.905Z,12/22/2019 16:47,200,0,-58
1.57703E+12,2019-12-22T16:48:40.397Z,12/22/2019 16:48,200,1,-58
1.57703E+12,2019-12-22T16:48:44.333Z,12/22/2019 16:48,200,0,-58
1.57703E+12,2019-12-22T16:55:00.277Z,12/22/2019 16:55,200,1,-58
1.57703E+12,2019-12-22T16:55:04.047Z,12/22/2019 16:55,200,0,-58
1.57703E+12,2019-12-22T16:55:40.416Z,12/22/2019 16:55,200,1,-58
1.57703E+12,2019-12-22T16:55:44.346Z,12/22/2019 16:55,200,0,-58
1.57703E+12,2019-12-22T16:55:48.499Z,12/22/2019 16:55,200,1,-58
1.57703E+12,2019-12-22T16:56:00.441Z,12/22/2019 16:56,200,0,-58
1.57703E+12,2019-12-22T16:56:21.947Z,12/22/2019 16:56,200,1,-58
1.57703E+12,2019-12-22T16:56:25.812Z,12/22/2019 16:56,200,0,-58
1.57703E+12,2019-12-22T17:06:23.916Z,12/22/2019 17:06,200,1,-58
1.57703E+12,2019-12-22T17:06:27.915Z,12/22/2019 17:06,200,0,-58
1.57703E+12,2019-12-22T17:06:59.453Z,12/22/2019 17:06,200,1,-58
1.57703E+12,2019-12-22T17:07:03.385Z,12/22/2019 17:07,200,0,-58
1.57703E+12,2019-12-22T17:08:23.749Z,12/22/2019 17:08,200,1,-58
1.57703E+12,2019-12-22T17:08:27.613Z,12/22/2019 17:08,200,0,-58
1.57703E+12,2019-12-22T17:08:35.169Z,12/22/2019 17:08,200,1,-58
1.57703E+12,2019-12-22T17:08:41.219Z,12/22/2019 17:08,200,0,-58
1.57703E+12,2019-12-22T17:08:51.594Z,12/22/2019 17:08,200,1,-58
1.57703E+12,2019-12-22T17:08:55.135Z,12/22/2019 17:08,200,0,-58
1.57703E+12,2019-12-22T17:11:13.977Z,12/22/2019 17:11,200,1,-58
1.57703E+12,2019-12-22T17:11:17.928Z,12/22/2019 17:11,200,0,-58
1.57703E+12,2019-12-22T17:13:53.738Z,12/22/2019 17:13,200,1,-58
1.57703E+12,2019-12-22T17:13:57.377Z,12/22/2019 17:13,200,0,-58
1.57703E+12,2019-12-22T17:14:37.939Z,12/22/2019 17:14,200,1,-58
1.57703E+12,2019-12-22T17:14:41.779Z,12/22/2019 17:14,200,0,-58
1.57703E+12,2019-12-22T17:15:28.628Z,12/22/2019 17:15,200,1,-58
1.57703E+12,2019-12-22T17:15:32.535Z,12/22/2019 17:15,200,0,-58
1.57704E+12,2019-12-22T17:16:57.216Z,12/22/2019 17:16,200,1,-58
1.57704E+12,2019-12-22T17:17:01.118Z,12/22/2019 17:17,200,0,-58
1.57704E+12,2019-12-22T17:17:51.005Z,12/22/2019 17:17,200,1,-58
1.57704E+12,2019-12-22T17:17:54.937Z,12/22/2019 17:17,200,0,-58
1.57704E+12,2019-12-22T17:23:46.884Z,12/22/2019 17:23,200,1,-58
1.57704E+12,2019-12-22T17:23:52.802Z,12/22/2019 17:23,200,0,-58
1.57704E+12,2019-12-22T17:23:55.498Z,12/22/2019 17:23,200,1,-58
1.57704E+12,2019-12-22T17:23:59.339Z,12/22/2019 17:23,200,0,-58
1.57704E+12,2019-12-22T17:24:02.033Z,12/22/2019 17:24,200,1,-58
1.57704E+12,2019-12-22T17:24:07.955Z,12/22/2019 17:24,200,0,-58
1.57704E+12,2019-12-22T17:54:59.419Z,12/22/2019 17:54,200,1,-58
1.57704E+12,2019-12-22T17:55:09.277Z,12/22/2019 17:55,200,0,-58
1.57704E+12,2019-12-22T17:55:33.668Z,12/22/2019 17:55,200,1,-58
1.57704E+12,2019-12-22T17:55:47.429Z,12/22/2019 17:55,200,0,-58
1.57704E+12,2019-12-22T17:57:22.773Z,12/22/2019 17:57,200,1,-58
1.57704E+12,2019-12-22T17:57:26.760Z,12/22/2019 17:57,200,0,-58
1.57704E+12,2019-12-22T17:57:34.062Z,12/22/2019 17:57,200,1,-58
1.57704E+12,2019-12-22T17:57:38.057Z,12/22/2019 17:57,200,0,-58
1.57704E+12,2019-12-22T19:04:52.836Z,12/22/2019 19:04,200,1,-58
1.57704E+12,2019-12-22T19:05:00.766Z,12/22/2019 19:05,200,0,-58
1.57704E+12,2019-12-22T19:05:02.775Z,12/22/2019 19:05,200,1,-58
1.57704E+12,2019-12-22T19:05:18.751Z,12/22/2019 19:05,200,0,-58
1.57704E+12,2019-12-22T19:05:22.411Z,12/22/2019 19:05,200,1,-58
1.57704E+12,2019-12-22T19:05:32.175Z,12/22/2019 19:05,200,0,-58
1.57704E+12,2019-12-22T19:05:33.483Z,12/22/2019 19:05,200,1,-58
1.57704E+12,2019-12-22T19:05:45.387Z,12/22/2019 19:05,200,0,-58
1.57704E+12,2019-12-22T19:05:52.610Z,12/22/2019 19:05,200,1,-58
1.57704E+12,2019-12-22T19:06:02.593Z,12/22/2019 19:06,200,0,-58
1.57704E+12,2019-12-22T19:06:03.215Z,12/22/2019 19:06,200,1,-58
1.57704E+12,2019-12-22T19:06:09.088Z,12/22/2019 19:06,200,0,-58
1.57704E+12,2019-12-22T19:06:18.236Z,12/22/2019 19:06,200,1,-58
1.57704E+12,2019-12-22T19:06:24.149Z,12/22/2019 19:06,200,0,-58
1.57704E+12,2019-12-22T19:06:26.609Z,12/22/2019 19:06,200,1,-58
1.57704E+12,2019-12-22T19:06:32.677Z,12/22/2019 19:06,200,0,-58
1.57704E+12,2019-12-22T19:06:36.298Z,12/22/2019 19:06,200,1,-58
1.57704E+12,2019-12-22T19:06:50.249Z,12/22/2019 19:06,200,0,-58
1.57704E+12,2019-12-22T19:07:05.226Z,12/22/2019 19:07,200,1,-58
1.57704E+12,2019-12-22T19:07:09.099Z,12/22/2019 19:07,200,0,-58
1.57704E+12,2019-12-22T19:07:23.615Z,12/22/2019 19:07,200,1,-58
1.57704E+12,2019-12-22T19:07:39.588Z,12/22/2019 19:07,200,0,-58
1.57704E+12,2019-12-22T19:08:22.219Z,12/22/2019 19:08,200,1,-58
1.57704E+12,2019-12-22T19:08:34.061Z,12/22/2019 19:08,200,0,-58
1.57704E+12,2019-12-22T19:08:44.991Z,12/22/2019 19:08,200,1,-58
1.57704E+12,2019-12-22T19:08:50.914Z,12/22/2019 19:08,200,0,-58
1.57704E+12,2019-12-22T19:08:57.437Z,12/22/2019 19:08,200,1,-58
1.57704E+12,2019-12-22T19:09:03.355Z,12/22/2019 19:09,200,0,-58
1.57704E+12,2019-12-22T19:24:19.529Z,12/22/2019 19:24,200,1,-58
1.57704E+12,2019-12-22T19:24:25.539Z,12/22/2019 19:24,200,0,-58
1.57704E+12,2019-12-22T19:28:06.486Z,12/22/2019 19:28,200,1,-58
1.57704E+12,2019-12-22T19:28:16.484Z,12/22/2019 19:28,200,0,-58
1.57704E+12,2019-12-22T19:30:02.403Z,12/22/2019 19:30,200,1,-58
1.57704E+12,2019-12-22T19:30:10.243Z,12/22/2019 19:30,200,0,-58
1.57704E+12,2019-12-22T19:30:12.558Z,12/22/2019 19:30,200,1,-58
1.57704E+12,2019-12-22T19:30:16.475Z,12/22/2019 19:30,200,0,-58
1.57704E+12,2019-12-22T19:30:20.621Z,12/22/2019 19:30,200,1,-58
1.57704E+12,2019-12-22T19:30:26.602Z,12/22/2019 19:30,200,0,-58
1.57704E+12,2019-12-22T19:30:31.146Z,12/22/2019 19:30,200,1,-58
1.57704E+12,2019-12-22T19:30:39.047Z,12/22/2019 19:30,200,0,-58
1.57704E+12,2019-12-22T19:30:42.585Z,12/22/2019 19:30,200,1,-58
1.57704E+12,2019-12-22T19:30:52.491Z,12/22/2019 19:30,200,0,-58
1.57704E+12,2019-12-22T19:30:56.955Z,12/22/2019 19:30,200,1,-58
1.57704E+12,2019-12-22T19:31:00.957Z,12/22/2019 19:31,200,0,-58
1.57704E+12,2019-12-22T19:31:02.493Z,12/22/2019 19:31,200,1,-58
1.57704E+12,2019-12-22T19:31:08.430Z,12/22/2019 19:31,200,0,-58
1.57704E+12,2019-12-22T19:32:23.525Z,12/22/2019 19:32,200,1,-58
1.57704E+12,2019-12-22T19:32:33.071Z,12/22/2019 19:32,200,0,-58
1.57704E+12,2019-12-22T19:33:03.687Z,12/22/2019 19:33,200,1,-58
1.57704E+12,2019-12-22T19:33:11.686Z,12/22/2019 19:33,200,0,-58
1.57704E+12,2019-12-22T19:33:15.603Z,12/22/2019 19:33,200,1,-58
1.57704E+12,2019-12-22T19:33:21.511Z,12/22/2019 19:33,200,0,-58
1.57704E+12,2019-12-22T19:33:39.345Z,12/22/2019 19:33,200,1,-58
1.57704E+12,2019-12-22T19:33:45.175Z,12/22/2019 19:33,200,0,-58
1.57704E+12,2019-12-22T19:34:02.934Z,12/22/2019 19:34,200,1,-58
1.57704E+12,2019-12-22T19:34:06.779Z,12/22/2019 19:34,200,0,-58
1.57704E+12,2019-12-22T19:34:19.697Z,12/22/2019 19:34,200,1,-58
1.57704E+12,2019-12-22T19:34:31.685Z,12/22/2019 19:34,200,0,-58
1.57704E+12,2019-12-22T19:34:37.058Z,12/22/2019 19:34,200,1,-58
1.57704E+12,2019-12-22T19:34:42.904Z,12/22/2019 19:34,200,0,-58
1.57705E+12,2019-12-22T20:46:05.952Z,12/22/2019 20:46,200,1,-58
1.57705E+12,2019-12-22T20:46:09.872Z,12/22/2019 20:46,200,0,-58
1.57705E+12,2019-12-22T20:46:12.961Z,12/22/2019 20:46,200,1,-58
1.57705E+12,2019-12-22T20:46:16.897Z,12/22/2019 20:46,200,0,-58
1.57705E+12,2019-12-22T20:46:35.799Z,12/22/2019 20:46,200,1,-58
1.57705E+12,2019-12-22T20:46:39.788Z,12/22/2019 20:46,200,0,-58
1.57705E+12,2019-12-22T20:46:40.485Z,12/22/2019 20:46,200,1,-58
1.57705E+12,2019-12-22T20:46:44.384Z,12/22/2019 20:46,200,0,-58
1.57705E+12,2019-12-22T20:56:16.841Z,12/22/2019 20:56,200,1,-58
1.57705E+12,2019-12-22T20:56:24.820Z,12/22/2019 20:56,200,0,-58
1.57705E+12,2019-12-22T20:56:43.731Z,12/22/2019 20:56,200,1,-58
1.57705E+12,2019-12-22T20:56:49.740Z,12/22/2019 20:56,200,0,-58
1.57705E+12,2019-12-22T21:06:41.280Z,12/22/2019 21:06,200,1,-58
1.57705E+12,2019-12-22T21:06:47.297Z,12/22/2019 21:06,200,0,-58
1.57705E+12,2019-12-22T21:13:17.869Z,12/22/2019 21:13,200,1,-58
1.57705E+12,2019-12-22T21:13:21.781Z,12/22/2019 21:13,200,0,-58
1.57705E+12,2019-12-22T21:45:24.118Z,12/22/2019 21:45,200,1,-58
1.57705E+12,2019-12-22T21:45:36.032Z,12/22/2019 21:45,200,0,-58
1.57705E+12,2019-12-22T21:48:53.339Z,12/22/2019 21:48,200,1,-58
1.57705E+12,2019-12-22T21:48:57.156Z,12/22/2019 21:48,200,0,-58
1.57705E+12,2019-12-22T21:50:27.726Z,12/22/2019 21:50,200,1,-58
1.57705E+12,2019-12-22T21:50:31.597Z,12/22/2019 21:50,200,0,-58
1.57705E+12,2019-12-22T21:52:50.976Z,12/22/2019 21:52,200,1,-58
1.57705E+12,2019-12-22T21:52:54.952Z,12/22/2019 21:52,200,0,-58
1.57705E+12,2019-12-22T21:52:59.960Z,12/22/2019 21:52,200,1,-58
1.57705E+12,2019-12-22T21:53:25.920Z,12/22/2019 21:53,200,0,-58
1.57705E+12,2019-12-22T21:53:35.663Z,12/22/2019 21:53,200,1,-58
1.57705E+12,2019-12-22T21:53:41.505Z,12/22/2019 21:53,200,0,-58
1.57705E+12,2019-12-22T21:53:44.510Z,12/22/2019 21:53,200,1,-58
1.57705E+12,2019-12-22T21:53:48.362Z,12/22/2019 21:53,200,0,-58
1.57705E+12,2019-12-22T22:03:11.212Z,12/22/2019 22:03,200,1,-58
1.57705E+12,2019-12-22T22:03:17.119Z,12/22/2019 22:03,200,0,-58
1.57705E+12,2019-12-22T22:14:19.231Z,12/22/2019 22:14,200,1,-58
1.57705E+12,2019-12-22T22:14:22.995Z,12/22/2019 22:14,200,0,-58
1.57705E+12,2019-12-22T22:15:16.319Z,12/22/2019 22:15,200,1,-58
1.57705E+12,2019-12-22T22:15:20.267Z,12/22/2019 22:15,200,0,-58
1.57705E+12,2019-12-22T22:24:35.119Z,12/22/2019 22:24,200,1,-58
1.57705E+12,2019-12-22T22:24:39.038Z,12/22/2019 22:24,200,0,-58
1.57705E+12,2019-12-22T22:25:36.663Z,12/22/2019 22:25,200,1,-58
1.57705E+12,2019-12-22T22:25:40.573Z,12/22/2019 22:25,200,0,-58
1.57706E+12,2019-12-22T23:03:23.702Z,12/22/2019 23:03,200,1,-58
1.57706E+12,2019-12-22T23:03:27.685Z,12/22/2019 23:03,200,0,-58
1.57706E+12,2019-12-22T23:03:36.640Z,12/22/2019 23:03,200,1,-58
1.57706E+12,2019-12-22T23:03:40.513Z,12/22/2019 23:03,200,0,-58
1.57706E+12,2019-12-22T23:03:49.827Z,12/22/2019 23:03,200,1,-58
1.57706E+12,2019-12-22T23:03:54.044Z,12/22/2019 23:03,200,0,-58
1.57706E+12,2019-12-22T23:14:31.774Z,12/22/2019 23:14,200,1,-58
1.57706E+12,2019-12-22T23:14:37.703Z,12/22/2019 23:14,200,0,-58
1.57706E+12,2019-12-22T23:29:47.708Z,12/22/2019 23:29,200,1,-58
1.57706E+12,2019-12-22T23:29:51.647Z,12/22/2019 23:29,200,0,-58
1.57706E+12,2019-12-22T23:29:54.427Z,12/22/2019 23:29,200,1,-58
1.57706E+12,2019-12-22T23:29:58.045Z,12/22/2019 23:29,200,0,-58
1.57706E+12,2019-12-23T00:12:08.025Z,12/23/2019 0:12,200,1,-58
1.57706E+12,2019-12-23T00:12:15.759Z,12/23/2019 0:12,200,0,-58
1.57706E+12,2019-12-23T00:16:49.245Z,12/23/2019 0:16,200,1,-58
1.57706E+12,2019-12-23T00:17:01.076Z,12/23/2019 0:17,200,0,-58
1.57706E+12,2019-12-23T00:17:54.649Z,12/23/2019 0:17,200,1,-58
1.57706E+12,2019-12-23T00:17:58.587Z,12/23/2019 0:17,200,0,-58
1.57706E+12,2019-12-23T00:18:01.884Z,12/23/2019 0:18,200,1,-58
1.57706E+12,2019-12-23T00:18:07.808Z,12/23/2019 0:18,200,0,-58
1.57706E+12,2019-12-23T00:18:49.570Z,12/23/2019 0:18,200,1,-58
1.57706E+12,2019-12-23T00:18:59.418Z,12/23/2019 0:18,200,0,-58
1.57706E+12,2019-12-23T00:19:04.729Z,12/23/2019 0:19,200,1,-58
1.57706E+12,2019-12-23T00:19:08.726Z,12/23/2019 0:19,200,0,-58
1.57706E+12,2019-12-23T00:19:10.617Z,12/23/2019 0:19,200,1,-58
1.57706E+12,2019-12-23T00:19:14.385Z,12/23/2019 0:19,200,0,-58
1.57706E+12,2019-12-23T00:19:37.921Z,12/23/2019 0:19,200,1,-58
1.57706E+12,2019-12-23T00:19:47.830Z,12/23/2019 0:19,200,0,-58
1.57706E+12,2019-12-23T00:19:55.593Z,12/23/2019 0:19,200,1,-58
1.57706E+12,2019-12-23T00:20:01.341Z,12/23/2019 0:20,200,0,-58
