timestamp_ms,timestamp_iso,timestamp_excel,lqi,motionStatus,rssi
1.57647E+12,2019-12-16T03:12:33.309Z,12/16/2019 3:12,180,0,-61
1.57647E+12,2019-12-16T03:14:46.321Z,12/16/2019 3:14,180,1,-61
1.57647E+12,2019-12-16T03:15:05.420Z,12/16/2019 3:15,180,0,-61
1.57647E+12,2019-12-16T03:22:55.845Z,12/16/2019 3:22,180,1,-61
1.57647E+12,2019-12-16T03:23:23.887Z,12/16/2019 3:23,180,0,-61
1.57647E+12,2019-12-16T04:02:31.560Z,12/16/2019 4:02,180,1,-61
1.57647E+12,2019-12-16T04:08:56.675Z,12/16/2019 4:08,180,0,-61
1.57647E+12,2019-12-16T04:10:34.474Z,12/16/2019 4:10,180,1,-61
1.57647E+12,2019-12-16T04:11:01.155Z,12/16/2019 4:11,180,0,-61
1.57647E+12,2019-12-16T04:34:55.544Z,12/16/2019 4:34,180,1,-61
1.57647E+12,2019-12-16T04:35:23.069Z,12/16/2019 4:35,180,0,-61
1.57647E+12,2019-12-16T04:35:37.706Z,12/16/2019 4:35,180,1,-61
1.57647E+12,2019-12-16T04:36:03.539Z,12/16/2019 4:36,180,0,-61
1.57647E+12,2019-12-16T04:37:00.883Z,12/16/2019 4:37,180,1,-61
1.57647E+12,2019-12-16T04:37:24.936Z,12/16/2019 4:37,180,0,-61
1.57647E+12,2019-12-16T04:53:00.337Z,12/16/2019 4:53,180,1,-61
1.57647E+12,2019-12-16T04:53:36.375Z,12/16/2019 4:53,180,0,-61
1.57647E+12,2019-12-16T04:56:16.529Z,12/16/2019 4:56,180,1,-61
1.57647E+12,2019-12-16T04:56:53.011Z,12/16/2019 4:56,180,0,-61
1.57647E+12,2019-12-16T04:57:13.947Z,12/16/2019 4:57,180,1,-61
1.57647E+12,2019-12-16T04:58:04.348Z,12/16/2019 4:58,180,0,-61
1.57647E+12,2019-12-16T04:59:46.270Z,12/16/2019 4:59,180,1,-61
1.57647E+12,2019-12-16T05:00:03.648Z,12/16/2019 5:00,180,0,-61
1.57647E+12,2019-12-16T05:00:59.022Z,12/16/2019 5:00,180,1,-61
1.57647E+12,2019-12-16T05:01:27.005Z,12/16/2019 5:01,180,0,-61
1.57647E+12,2019-12-16T05:13:10.869Z,12/16/2019 5:13,180,1,-61
1.57647E+12,2019-12-16T05:13:36.245Z,12/16/2019 5:13,180,0,-61
1.57647E+12,2019-12-16T05:14:01.755Z,12/16/2019 5:14,180,1,-61
1.57647E+12,2019-12-16T05:14:28.126Z,12/16/2019 5:14,180,0,-61
1.57648E+12,2019-12-16T05:45:53.167Z,12/16/2019 5:45,180,1,-61
1.57648E+12,2019-12-16T05:46:17.308Z,12/16/2019 5:46,180,0,-61
1.57648E+12,2019-12-16T05:46:37.807Z,12/16/2019 5:46,180,1,-61
1.57648E+12,2019-12-16T05:47:03.233Z,12/16/2019 5:47,180,0,-61
1.57648E+12,2019-12-16T05:57:37.875Z,12/16/2019 5:57,180,1,-61
1.57648E+12,2019-12-16T05:58:02.037Z,12/16/2019 5:58,180,0,-61
1.57648E+12,2019-12-16T06:26:49.925Z,12/16/2019 6:26,180,1,-61
1.57648E+12,2019-12-16T06:27:20.813Z,12/16/2019 6:27,180,0,-61
1.57648E+12,2019-12-16T06:40:56.449Z,12/16/2019 6:40,180,1,-61
1.57648E+12,2019-12-16T06:41:18.490Z,12/16/2019 6:41,180,0,-61
1.57648E+12,2019-12-16T06:42:16.662Z,12/16/2019 6:42,180,1,-61
1.57648E+12,2019-12-16T06:42:37.920Z,12/16/2019 6:42,180,0,-61
1.57648E+12,2019-12-16T06:43:02.634Z,12/16/2019 6:43,180,1,-61
1.57648E+12,2019-12-16T06:43:34.889Z,12/16/2019 6:43,180,0,-61
1.57648E+12,2019-12-16T06:45:01.597Z,12/16/2019 6:45,180,1,-61
1.57648E+12,2019-12-16T06:45:26.744Z,12/16/2019 6:45,180,0,-61
1.57648E+12,2019-12-16T07:21:36.131Z,12/16/2019 7:21,180,1,-61
1.57648E+12,2019-12-16T07:21:54.066Z,12/16/2019 7:21,180,0,-61
1.57648E+12,2019-12-16T07:25:32.696Z,12/16/2019 7:25,180,1,-61
1.57648E+12,2019-12-16T07:25:53.663Z,12/16/2019 7:25,180,0,-61
1.57649E+12,2019-12-16T08:52:28.395Z,12/16/2019 8:52,180,1,-61
1.57649E+12,2019-12-16T08:52:53.383Z,12/16/2019 8:52,180,0,-61
1.57649E+12,2019-12-16T08:53:39.346Z,12/16/2019 8:53,180,1,-61
1.57649E+12,2019-12-16T08:54:01.879Z,12/16/2019 8:54,180,0,-61
1.57649E+12,2019-12-16T10:25:13.471Z,12/16/2019 10:25,180,1,-61
1.57649E+12,2019-12-16T10:25:50.606Z,12/16/2019 10:25,180,0,-61
1.57649E+12,2019-12-16T10:26:36.321Z,12/16/2019 10:26,180,1,-61
1.57649E+12,2019-12-16T10:26:52.285Z,12/16/2019 10:26,180,0,-61
1.57649E+12,2019-12-16T10:31:22.653Z,12/16/2019 10:31,180,1,-61
1.57649E+12,2019-12-16T10:31:45.458Z,12/16/2019 10:31,180,0,-61
1.57649E+12,2019-12-16T10:31:56.479Z,12/16/2019 10:31,180,1,-61
1.57649E+12,2019-12-16T10:32:19.387Z,12/16/2019 10:32,180,0,-61
1.57649E+12,2019-12-16T10:34:14.533Z,12/16/2019 10:34,180,1,-61
1.57649E+12,2019-12-16T10:34:49.182Z,12/16/2019 10:34,180,0,-61
1.57649E+12,2019-12-16T10:48:39.136Z,12/16/2019 10:48,180,1,-61
1.57649E+12,2019-12-16T10:49:14.487Z,12/16/2019 10:49,180,0,-61
1.57649E+12,2019-12-16T10:49:18.951Z,12/16/2019 10:49,180,1,-61
1.57649E+12,2019-12-16T10:49:46.914Z,12/16/2019 10:49,180,0,-61
1.57649E+12,2019-12-16T10:50:03.742Z,12/16/2019 10:50,180,1,-61
1.57649E+12,2019-12-16T10:50:30.523Z,12/16/2019 10:50,180,0,-61
1.57649E+12,2019-12-16T10:50:32.704Z,12/16/2019 10:50,180,1,-61
1.57649E+12,2019-12-16T10:51:27.849Z,12/16/2019 10:51,180,0,-61
1.57649E+12,2019-12-16T10:53:52.964Z,12/16/2019 10:53,180,1,-61
1.57649E+12,2019-12-16T10:54:16.056Z,12/16/2019 10:54,180,0,-61
1.57649E+12,2019-12-16T10:54:22.325Z,12/16/2019 10:54,180,1,-61
1.57649E+12,2019-12-16T10:54:46.305Z,12/16/2019 10:54,180,0,-61
1.57649E+12,2019-12-16T10:54:59.826Z,12/16/2019 10:54,180,1,-61
1.57649E+12,2019-12-16T10:55:26.137Z,12/16/2019 10:55,180,0,-61
1.57649E+12,2019-12-16T11:00:24.173Z,12/16/2019 11:00,180,1,-61
1.57649E+12,2019-12-16T11:00:56.751Z,12/16/2019 11:00,180,0,-61
1.57649E+12,2019-12-16T11:02:17.826Z,12/16/2019 11:02,180,1,-61
1.57649E+12,2019-12-16T11:02:51.450Z,12/16/2019 11:02,180,0,-61
1.57649E+12,2019-12-16T11:02:53.220Z,12/16/2019 11:02,180,1,-61
1.57649E+12,2019-12-16T11:03:23.214Z,12/16/2019 11:03,180,0,-61
1.57649E+12,2019-12-16T11:04:22.595Z,12/16/2019 11:04,180,1,-61
1.57649E+12,2019-12-16T11:04:49.478Z,12/16/2019 11:04,180,0,-61
1.57649E+12,2019-12-16T11:13:23.993Z,12/16/2019 11:13,180,1,-61
1.57649E+12,2019-12-16T11:13:39.172Z,12/16/2019 11:13,180,0,-61
1.5765E+12,2019-12-16T11:27:30.826Z,12/16/2019 11:27,180,1,-61
1.5765E+12,2019-12-16T11:28:01.239Z,12/16/2019 11:28,180,0,-61
1.5765E+12,2019-12-16T11:34:41.678Z,12/16/2019 11:34,180,1,-61
1.5765E+12,2019-12-16T11:35:13.321Z,12/16/2019 11:35,180,0,-61
1.5765E+12,2019-12-16T11:37:00.961Z,12/16/2019 11:37,180,1,-61
1.5765E+12,2019-12-16T11:37:20.924Z,12/16/2019 11:37,180,0,-61
1.5765E+12,2019-12-16T11:42:38.162Z,12/16/2019 11:42,180,1,-61
1.5765E+12,2019-12-16T11:43:28.466Z,12/16/2019 11:43,180,0,-61
1.5765E+12,2019-12-16T11:43:54.178Z,12/16/2019 11:43,180,1,-61
1.5765E+12,2019-12-16T11:44:18.726Z,12/16/2019 11:44,180,0,-61
1.5765E+12,2019-12-16T11:55:55.383Z,12/16/2019 11:55,180,1,-61
1.5765E+12,2019-12-16T11:56:11.757Z,12/16/2019 11:56,180,0,-61
1.5765E+12,2019-12-16T11:59:08.805Z,12/16/2019 11:59,180,1,-61
1.5765E+12,2019-12-16T11:59:25.679Z,12/16/2019 11:59,180,0,-61
1.5765E+12,2019-12-16T11:59:42.255Z,12/16/2019 11:59,180,1,-61
1.5765E+12,2019-12-16T12:00:09.459Z,12/16/2019 12:00,180,0,-61
1.5765E+12,2019-12-16T12:01:00.309Z,12/16/2019 12:01,180,1,-61
1.5765E+12,2019-12-16T12:02:15.086Z,12/16/2019 12:02,180,0,-61
1.5765E+12,2019-12-16T12:03:43.001Z,12/16/2019 12:03,180,1,-61
1.5765E+12,2019-12-16T12:04:22.489Z,12/16/2019 12:04,180,0,-61
1.5765E+12,2019-12-16T12:06:31.918Z,12/16/2019 12:06,180,1,-61
1.5765E+12,2019-12-16T12:06:58.657Z,12/16/2019 12:06,180,0,-61
1.5765E+12,2019-12-16T12:09:29.239Z,12/16/2019 12:09,180,1,-61
1.5765E+12,2019-12-16T12:09:45.723Z,12/16/2019 12:09,180,0,-61
1.5765E+12,2019-12-16T12:12:04.435Z,12/16/2019 12:12,180,1,-61
1.5765E+12,2019-12-16T12:12:20.231Z,12/16/2019 12:12,180,0,-61
1.5765E+12,2019-12-16T12:13:34.480Z,12/16/2019 12:13,180,1,-61
1.5765E+12,2019-12-16T12:14:35.392Z,12/16/2019 12:14,180,0,-61
1.5765E+12,2019-12-16T12:15:19.128Z,12/16/2019 12:15,180,1,-61
1.5765E+12,2019-12-16T12:15:59.935Z,12/16/2019 12:15,180,0,-61
1.5765E+12,2019-12-16T13:16:10.072Z,12/16/2019 13:16,180,1,-61
1.5765E+12,2019-12-16T13:16:39.240Z,12/16/2019 13:16,180,0,-61
1.5765E+12,2019-12-16T13:33:31.854Z,12/16/2019 13:33,180,1,-61
1.5765E+12,2019-12-16T13:33:53.107Z,12/16/2019 13:33,180,0,-61
1.5765E+12,2019-12-16T13:34:05.103Z,12/16/2019 13:34,180,1,-61
1.5765E+12,2019-12-16T13:34:21.029Z,12/16/2019 13:34,180,0,-61
1.5765E+12,2019-12-16T13:34:27.196Z,12/16/2019 13:34,180,1,-61
1.5765E+12,2019-12-16T13:34:49.293Z,12/16/2019 13:34,180,0,-61
1.57651E+12,2019-12-16T15:25:18.046Z,12/16/2019 15:25,180,1,-61
1.57651E+12,2019-12-16T15:25:39.776Z,12/16/2019 15:25,180,0,-61
1.57651E+12,2019-12-16T15:30:33.376Z,12/16/2019 15:30,180,1,-61
1.57651E+12,2019-12-16T15:30:58.472Z,12/16/2019 15:30,180,0,-61
1.57651E+12,2019-12-16T15:31:40.680Z,12/16/2019 15:31,180,1,-61
1.57651E+12,2019-12-16T15:31:56.513Z,12/16/2019 15:31,180,0,-61
1.57651E+12,2019-12-16T16:35:25.228Z,12/16/2019 16:35,180,1,-61
1.57651E+12,2019-12-16T16:35:39.993Z,12/16/2019 16:35,180,0,-61
1.57652E+12,2019-12-16T17:01:50.772Z,12/16/2019 17:01,180,1,-61
1.57652E+12,2019-12-16T17:02:10.245Z,12/16/2019 17:02,180,0,-61
1.57652E+12,2019-12-16T17:02:53.101Z,12/16/2019 17:02,180,1,-61
1.57652E+12,2019-12-16T17:03:08.246Z,12/16/2019 17:03,180,0,-61
1.57652E+12,2019-12-16T17:03:18.112Z,12/16/2019 17:03,180,1,-61
1.57652E+12,2019-12-16T17:03:36.831Z,12/16/2019 17:03,180,0,-61
1.57652E+12,2019-12-16T17:03:43.040Z,12/16/2019 17:03,180,1,-61
1.57652E+12,2019-12-16T17:03:59.256Z,12/16/2019 17:03,180,0,-61
1.57652E+12,2019-12-16T17:04:00.148Z,12/16/2019 17:04,180,1,-61
1.57652E+12,2019-12-16T17:04:18.772Z,12/16/2019 17:04,180,0,-61
1.57652E+12,2019-12-16T17:05:43.493Z,12/16/2019 17:05,180,1,-61
1.57652E+12,2019-12-16T17:05:59.756Z,12/16/2019 17:05,180,0,-61
1.57652E+12,2019-12-16T17:06:21.210Z,12/16/2019 17:06,180,1,-61
1.57652E+12,2019-12-16T17:06:49.058Z,12/16/2019 17:06,180,0,-61
1.57652E+12,2019-12-16T17:07:36.405Z,12/16/2019 17:07,180,1,-61
1.57652E+12,2019-12-16T17:08:02.163Z,12/16/2019 17:08,180,0,-61
1.57652E+12,2019-12-16T17:12:05.994Z,12/16/2019 17:12,180,1,-61
1.57652E+12,2019-12-16T17:12:23.498Z,12/16/2019 17:12,180,0,-61
1.57652E+12,2019-12-16T17:13:11.477Z,12/16/2019 17:13,180,1,-61
1.57652E+12,2019-12-16T17:13:27.787Z,12/16/2019 17:13,180,0,-61
1.57652E+12,2019-12-16T17:18:22.598Z,12/16/2019 17:18,180,1,-61
1.57652E+12,2019-12-16T17:18:40.196Z,12/16/2019 17:18,180,0,-61
1.57652E+12,2019-12-16T17:18:51.144Z,12/16/2019 17:18,180,1,-61
1.57652E+12,2019-12-16T17:19:07.637Z,12/16/2019 17:19,180,0,-61
1.57652E+12,2019-12-16T17:19:11.362Z,12/16/2019 17:19,180,1,-61
1.57652E+12,2019-12-16T17:19:27.897Z,12/16/2019 17:19,180,0,-61
1.57652E+12,2019-12-16T17:21:01.971Z,12/16/2019 17:21,180,1,-61
1.57652E+12,2019-12-16T17:21:17.178Z,12/16/2019 17:21,180,0,-61
1.57652E+12,2019-12-16T17:22:28.413Z,12/16/2019 17:22,180,1,-61
1.57652E+12,2019-12-16T17:22:44.154Z,12/16/2019 17:22,180,0,-61
1.57652E+12,2019-12-16T17:23:11.410Z,12/16/2019 17:23,180,1,-61
1.57652E+12,2019-12-16T17:23:27.409Z,12/16/2019 17:23,180,0,-61
1.57652E+12,2019-12-16T17:26:54.976Z,12/16/2019 17:26,180,1,-61
1.57652E+12,2019-12-16T17:27:10.111Z,12/16/2019 17:27,180,0,-61
1.57652E+12,2019-12-16T17:27:19.378Z,12/16/2019 17:27,180,1,-61
1.57652E+12,2019-12-16T17:27:44.932Z,12/16/2019 17:27,180,0,-61
1.57652E+12,2019-12-16T17:27:48.566Z,12/16/2019 17:27,180,1,-61
1.57652E+12,2019-12-16T17:28:15.463Z,12/16/2019 17:28,180,0,-61
1.57652E+12,2019-12-16T17:28:18.191Z,12/16/2019 17:28,180,1,-61
1.57652E+12,2019-12-16T17:28:36.857Z,12/16/2019 17:28,180,0,-61
1.57652E+12,2019-12-16T17:29:14.955Z,12/16/2019 17:29,180,1,-61
1.57652E+12,2019-12-16T17:29:45.003Z,12/16/2019 17:29,180,0,-61
1.57652E+12,2019-12-16T17:29:53.758Z,12/16/2019 17:29,180,1,-61
1.57652E+12,2019-12-16T17:30:24.674Z,12/16/2019 17:30,180,0,-61
1.57652E+12,2019-12-16T17:30:32.280Z,12/16/2019 17:30,180,1,-61
1.57652E+12,2019-12-16T17:30:48.236Z,12/16/2019 17:30,180,0,-61
1.57652E+12,2019-12-16T17:36:59.158Z,12/16/2019 17:36,180,1,-61
1.57652E+12,2019-12-16T17:37:15.181Z,12/16/2019 17:37,180,0,-61
1.57652E+12,2019-12-16T17:37:27.853Z,12/16/2019 17:37,180,1,-61
1.57652E+12,2019-12-16T17:37:43.861Z,12/16/2019 17:37,180,0,-61
1.57652E+12,2019-12-16T17:37:45.766Z,12/16/2019 17:37,180,1,-61
1.57652E+12,2019-12-16T17:38:03.858Z,12/16/2019 17:38,180,0,-61
1.57652E+12,2019-12-16T17:38:14.424Z,12/16/2019 17:38,180,1,-61
1.57652E+12,2019-12-16T17:38:44.605Z,12/16/2019 17:38,180,0,-61
1.57652E+12,2019-12-16T19:13:25.912Z,12/16/2019 19:13,180,1,-61
1.57652E+12,2019-12-16T19:13:44.490Z,12/16/2019 19:13,180,0,-61
1.57652E+12,2019-12-16T19:14:35.154Z,12/16/2019 19:14,180,1,-61
1.57652E+12,2019-12-16T19:14:51.237Z,12/16/2019 19:14,180,0,-61
1.57652E+12,2019-12-16T19:15:19.048Z,12/16/2019 19:15,180,1,-61
1.57652E+12,2019-12-16T19:15:34.752Z,12/16/2019 19:15,180,0,-61
1.57652E+12,2019-12-16T19:17:03.468Z,12/16/2019 19:17,180,1,-61
1.57652E+12,2019-12-16T19:17:18.718Z,12/16/2019 19:17,180,0,-61
1.57652E+12,2019-12-16T19:17:20.956Z,12/16/2019 19:17,180,1,-61
1.57652E+12,2019-12-16T19:17:35.790Z,12/16/2019 19:17,180,0,-61
1.57652E+12,2019-12-16T19:18:02.853Z,12/16/2019 19:18,180,1,-61
1.57652E+12,2019-12-16T19:18:18.010Z,12/16/2019 19:18,180,0,-61
1.57652E+12,2019-12-16T19:23:58.899Z,12/16/2019 19:23,180,1,-61
1.57652E+12,2019-12-16T19:24:14.659Z,12/16/2019 19:24,180,0,-61
1.57652E+12,2019-12-16T19:25:05.168Z,12/16/2019 19:25,180,1,-61
1.57652E+12,2019-12-16T19:25:20.540Z,12/16/2019 19:25,180,0,-61
1.57652E+12,2019-12-16T19:25:29.262Z,12/16/2019 19:25,180,1,-61
1.57652E+12,2019-12-16T19:25:45.153Z,12/16/2019 19:25,180,0,-61
1.57652E+12,2019-12-16T19:34:51.308Z,12/16/2019 19:34,180,1,-61
1.57652E+12,2019-12-16T19:35:07.142Z,12/16/2019 19:35,180,0,-61
1.57652E+12,2019-12-16T19:35:22.978Z,12/16/2019 19:35,180,1,-61
1.57652E+12,2019-12-16T19:35:46.155Z,12/16/2019 19:35,180,0,-61
1.57653E+12,2019-12-16T19:51:17.876Z,12/16/2019 19:51,180,1,-61
1.57653E+12,2019-12-16T19:52:04.673Z,12/16/2019 19:52,180,0,-61
1.57653E+12,2019-12-16T19:53:40.776Z,12/16/2019 19:53,180,1,-61
1.57653E+12,2019-12-16T19:53:56.550Z,12/16/2019 19:53,180,0,-61
1.57653E+12,2019-12-16T19:55:41.510Z,12/16/2019 19:55,180,1,-61
1.57653E+12,2019-12-16T19:56:04.922Z,12/16/2019 19:56,180,0,-61
1.57653E+12,2019-12-16T20:01:56.668Z,12/16/2019 20:01,180,1,-61
1.57653E+12,2019-12-16T20:02:12.334Z,12/16/2019 20:02,180,0,-61
1.57653E+12,2019-12-16T20:02:26.815Z,12/16/2019 20:02,180,1,-61
1.57653E+12,2019-12-16T20:02:43.711Z,12/16/2019 20:02,180,0,-61
1.57653E+12,2019-12-16T20:05:19.010Z,12/16/2019 20:05,180,1,-61
1.57653E+12,2019-12-16T20:05:34.142Z,12/16/2019 20:05,180,0,-61
1.57653E+12,2019-12-16T20:06:36.834Z,12/16/2019 20:06,180,1,-61
1.57653E+12,2019-12-16T20:06:51.992Z,12/16/2019 20:06,180,0,-61
1.57653E+12,2019-12-16T20:08:08.425Z,12/16/2019 20:08,180,1,-61
1.57653E+12,2019-12-16T20:08:23.511Z,12/16/2019 20:08,180,0,-61
1.57653E+12,2019-12-16T20:37:17.417Z,12/16/2019 20:37,180,1,-61
1.57653E+12,2019-12-16T20:37:35.406Z,12/16/2019 20:37,180,0,-61
1.57653E+12,2019-12-16T20:37:38.105Z,12/16/2019 20:37,180,1,-61
1.57653E+12,2019-12-16T20:38:14.164Z,12/16/2019 20:38,180,0,-61
1.57653E+12,2019-12-16T20:38:50.604Z,12/16/2019 20:38,180,1,-61
1.57653E+12,2019-12-16T20:39:15.589Z,12/16/2019 20:39,180,0,-61
1.57653E+12,2019-12-16T20:39:23.865Z,12/16/2019 20:39,180,1,-61
1.57653E+12,2019-12-16T20:39:53.616Z,12/16/2019 20:39,180,0,-61
1.57653E+12,2019-12-16T20:41:00.112Z,12/16/2019 20:41,180,1,-61
1.57653E+12,2019-12-16T20:41:17.344Z,12/16/2019 20:41,180,0,-61
1.57653E+12,2019-12-16T20:41:17.651Z,12/16/2019 20:41,180,1,-61
1.57653E+12,2019-12-16T20:41:43.707Z,12/16/2019 20:41,180,0,-61
1.57653E+12,2019-12-16T20:44:20.671Z,12/16/2019 20:44,180,1,-61
1.57653E+12,2019-12-16T20:44:36.969Z,12/16/2019 20:44,180,0,-61
1.57653E+12,2019-12-16T21:02:01.741Z,12/16/2019 21:02,180,1,-61
1.57653E+12,2019-12-16T21:02:19.485Z,12/16/2019 21:02,180,0,-61
1.57653E+12,2019-12-16T21:04:50.808Z,12/16/2019 21:04,180,1,-61
1.57653E+12,2019-12-16T21:05:06.602Z,12/16/2019 21:05,180,0,-61
1.57653E+12,2019-12-16T21:05:14.434Z,12/16/2019 21:05,180,1,-61
1.57653E+12,2019-12-16T21:05:29.332Z,12/16/2019 21:05,180,0,-61
1.57653E+12,2019-12-16T21:09:13.152Z,12/16/2019 21:09,180,1,-61
1.57653E+12,2019-12-16T21:09:28.309Z,12/16/2019 21:09,180,0,-61
1.57653E+12,2019-12-16T21:10:00.484Z,12/16/2019 21:10,180,1,-61
1.57653E+12,2019-12-16T21:10:16.740Z,12/16/2019 21:10,180,0,-61
1.57653E+12,2019-12-16T21:21:53.148Z,12/16/2019 21:21,180,1,-61
1.57653E+12,2019-12-16T21:22:08.292Z,12/16/2019 21:22,180,0,-61
1.57653E+12,2019-12-16T21:22:38.692Z,12/16/2019 21:22,180,1,-61
1.57653E+12,2019-12-16T21:23:01.614Z,12/16/2019 21:23,180,0,-61
1.57653E+12,2019-12-16T21:23:24.503Z,12/16/2019 21:23,180,1,-61
1.57653E+12,2019-12-16T21:24:17.140Z,12/16/2019 21:24,180,0,-61
1.57653E+12,2019-12-16T21:24:54.502Z,12/16/2019 21:24,180,1,-61
1.57653E+12,2019-12-16T21:25:23.777Z,12/16/2019 21:25,180,0,-61
1.57653E+12,2019-12-16T21:26:10.324Z,12/16/2019 21:26,180,1,-61
1.57653E+12,2019-12-16T21:26:28.772Z,12/16/2019 21:26,180,0,-61
1.57653E+12,2019-12-16T21:30:12.596Z,12/16/2019 21:30,180,1,-61
1.57653E+12,2019-12-16T21:30:28.632Z,12/16/2019 21:30,180,0,-61
1.57653E+12,2019-12-16T21:41:18.044Z,12/16/2019 21:41,180,1,-61
1.57653E+12,2019-12-16T21:41:41.181Z,12/16/2019 21:41,180,0,-61
1.57653E+12,2019-12-16T21:57:07.104Z,12/16/2019 21:57,180,1,-61
1.57653E+12,2019-12-16T21:57:22.861Z,12/16/2019 21:57,180,0,-61
1.57653E+12,2019-12-16T21:57:26.145Z,12/16/2019 21:57,180,1,-61
1.57653E+12,2019-12-16T21:57:44.080Z,12/16/2019 21:57,180,0,-61
1.57653E+12,2019-12-16T22:02:11.744Z,12/16/2019 22:02,180,1,-61
1.57653E+12,2019-12-16T22:02:38.784Z,12/16/2019 22:02,180,0,-61
1.57653E+12,2019-12-16T22:06:31.069Z,12/16/2019 22:06,180,1,-61
1.57653E+12,2019-12-16T22:06:47.940Z,12/16/2019 22:06,180,0,-61
1.57653E+12,2019-12-16T22:08:26.770Z,12/16/2019 22:08,180,1,-61
1.57653E+12,2019-12-16T22:08:53.522Z,12/16/2019 22:08,180,0,-61
1.57653E+12,2019-12-16T22:13:33.098Z,12/16/2019 22:13,180,1,-61
1.57653E+12,2019-12-16T22:13:49.167Z,12/16/2019 22:13,180,0,-61
1.57653E+12,2019-12-16T22:14:02.342Z,12/16/2019 22:14,180,1,-61
1.57653E+12,2019-12-16T22:14:20.232Z,12/16/2019 22:14,180,0,-61
1.57653E+12,2019-12-16T22:17:48.830Z,12/16/2019 22:17,180,1,-61
1.57653E+12,2019-12-16T22:18:05.869Z,12/16/2019 22:18,180,0,-61
1.57654E+12,2019-12-16T22:33:11.263Z,12/16/2019 22:33,180,1,-61
1.57654E+12,2019-12-16T22:33:26.705Z,12/16/2019 22:33,180,0,-61
1.57654E+12,2019-12-16T23:02:18.650Z,12/16/2019 23:02,180,1,-61
1.57654E+12,2019-12-16T23:02:34.435Z,12/16/2019 23:02,180,0,-61
1.57654E+12,2019-12-16T23:06:33.765Z,12/16/2019 23:06,180,1,-61
1.57654E+12,2019-12-16T23:06:49.917Z,12/16/2019 23:06,180,0,-61
1.57654E+12,2019-12-16T23:07:09.334Z,12/16/2019 23:07,180,1,-61
1.57654E+12,2019-12-16T23:07:26.873Z,12/16/2019 23:07,180,0,-61
1.57654E+12,2019-12-16T23:07:43.925Z,12/16/2019 23:07,180,1,-61
1.57654E+12,2019-12-16T23:08:08.363Z,12/16/2019 23:08,180,0,-61
1.57654E+12,2019-12-16T23:10:59.369Z,12/16/2019 23:10,180,1,-61
1.57654E+12,2019-12-16T23:11:14.534Z,12/16/2019 23:11,180,0,-61
1.57654E+12,2019-12-16T23:52:46.231Z,12/16/2019 23:52,180,1,-61
1.57654E+12,2019-12-16T23:53:46.342Z,12/16/2019 23:53,180,0,-61
1.57654E+12,2019-12-16T23:54:06.025Z,12/16/2019 23:54,180,1,-61
1.57654E+12,2019-12-16T23:54:29.695Z,12/16/2019 23:54,180,0,-61
1.57654E+12,2019-12-16T23:55:20.289Z,12/16/2019 23:55,180,1,-61
1.57654E+12,2019-12-16T23:55:37.028Z,12/16/2019 23:55,180,0,-61
1.57654E+12,2019-12-16T23:55:44.085Z,12/16/2019 23:55,180,1,-61
1.57654E+12,2019-12-16T23:56:13.636Z,12/16/2019 23:56,180,0,-61
1.57654E+12,2019-12-16T23:57:00.669Z,12/16/2019 23:57,180,1,-61
1.57654E+12,2019-12-16T23:57:23.154Z,12/16/2019 23:57,180,0,-61
1.57654E+12,2019-12-16T23:58:24.871Z,12/16/2019 23:58,180,1,-61
1.57654E+12,2019-12-16T23:58:55.153Z,12/16/2019 23:58,180,0,-61
1.57654E+12,2019-12-17T00:01:47.120Z,12/17/2019 0:01,180,1,-61
1.57654E+12,2019-12-17T00:02:13.333Z,12/17/2019 0:02,180,0,-61
1.57654E+12,2019-12-17T00:02:43.323Z,12/17/2019 0:02,180,1,-61
1.57654E+12,2019-12-17T00:03:07.160Z,12/17/2019 0:03,180,0,-61
1.57654E+12,2019-12-17T00:23:33.492Z,12/17/2019 0:23,180,1,-61
1.57654E+12,2019-12-17T00:23:56.553Z,12/17/2019 0:23,180,0,-61
1.57654E+12,2019-12-17T00:36:33.932Z,12/17/2019 0:36,180,1,-61
1.57654E+12,2019-12-17T00:36:56.432Z,12/17/2019 0:36,180,0,-61
1.57654E+12,2019-12-17T00:38:03.133Z,12/17/2019 0:38,180,1,-61
1.57654E+12,2019-12-17T00:38:23.427Z,12/17/2019 0:38,180,0,-61
1.57654E+12,2019-12-17T00:38:27.032Z,12/17/2019 0:38,180,1,-61
1.57654E+12,2019-12-17T00:39:43.609Z,12/17/2019 0:39,180,0,-61
1.57654E+12,2019-12-17T00:40:30.696Z,12/17/2019 0:40,180,1,-61
1.57654E+12,2019-12-17T00:40:45.743Z,12/17/2019 0:40,180,0,-61
1.57654E+12,2019-12-17T00:40:45.913Z,12/17/2019 0:40,180,1,-61
1.57654E+12,2019-12-17T00:41:04.401Z,12/17/2019 0:41,180,0,-61
1.57654E+12,2019-12-17T00:42:56.582Z,12/17/2019 0:42,180,1,-61
1.57654E+12,2019-12-17T00:43:31.340Z,12/17/2019 0:43,180,0,-61
1.57654E+12,2019-12-17T00:45:03.119Z,12/17/2019 0:45,180,1,-61
1.57654E+12,2019-12-17T00:45:18.923Z,12/17/2019 0:45,180,0,-61
1.57654E+12,2019-12-17T00:45:21.260Z,12/17/2019 0:45,180,1,-61
