timestamp_ms,timestamp_iso,timestamp_excel,lqi,motionStatus,rssi
1.57643E+12,2019-12-15T16:00:41.468Z,12/15/2019 16:00,136,0,-68
1.57643E+12,2019-12-15T16:00:44.100Z,12/15/2019 16:00,136,1,-68
1.57643E+12,2019-12-15T16:00:50.116Z,12/15/2019 16:00,136,0,-68
1.57643E+12,2019-12-15T17:17:52.775Z,12/15/2019 17:17,136,1,-68
1.57643E+12,2019-12-15T17:17:56.685Z,12/15/2019 17:17,136,0,-68
1.57643E+12,2019-12-15T17:17:59.685Z,12/15/2019 17:17,136,1,-68
1.57643E+12,2019-12-15T17:18:13.174Z,12/15/2019 17:18,136,0,-68
1.57643E+12,2019-12-15T17:19:20.623Z,12/15/2019 17:19,136,1,-68
1.57643E+12,2019-12-15T17:19:26.509Z,12/15/2019 17:19,136,0,-68
1.57643E+12,2019-12-15T17:19:29.592Z,12/15/2019 17:19,136,1,-68
1.57643E+12,2019-12-15T17:19:35.668Z,12/15/2019 17:19,136,0,-68
1.57643E+12,2019-12-15T17:19:47.942Z,12/15/2019 17:19,136,1,-68
1.57643E+12,2019-12-15T17:19:51.730Z,12/15/2019 17:19,136,0,-68
1.57643E+12,2019-12-15T17:19:53.427Z,12/15/2019 17:19,136,1,-68
1.57643E+12,2019-12-15T17:20:21.398Z,12/15/2019 17:20,136,0,-68
1.57643E+12,2019-12-15T17:20:25.010Z,12/15/2019 17:20,136,1,-68
1.57643E+12,2019-12-15T17:20:28.852Z,12/15/2019 17:20,136,0,-68
1.57643E+12,2019-12-15T17:20:39.922Z,12/15/2019 17:20,136,1,-68
1.57643E+12,2019-12-15T17:20:45.762Z,12/15/2019 17:20,136,0,-68
1.57643E+12,2019-12-15T17:20:49.057Z,12/15/2019 17:20,136,1,-68
1.57643E+12,2019-12-15T17:20:56.748Z,12/15/2019 17:20,136,0,-68
1.57643E+12,2019-12-15T17:20:59.430Z,12/15/2019 17:20,136,1,-68
1.57643E+12,2019-12-15T17:21:05.300Z,12/15/2019 17:21,136,0,-68
1.57643E+12,2019-12-15T17:21:21.155Z,12/15/2019 17:21,136,1,-68
1.57643E+12,2019-12-15T17:21:29.164Z,12/15/2019 17:21,136,0,-68
1.57643E+12,2019-12-15T17:21:31.770Z,12/15/2019 17:21,136,1,-68
1.57643E+12,2019-12-15T17:21:35.683Z,12/15/2019 17:21,136,0,-68
1.57643E+12,2019-12-15T17:21:45.678Z,12/15/2019 17:21,136,1,-68
1.57643E+12,2019-12-15T17:21:51.426Z,12/15/2019 17:21,136,0,-68
1.57643E+12,2019-12-15T17:21:58.288Z,12/15/2019 17:21,136,1,-68
1.57643E+12,2019-12-15T17:22:04.441Z,12/15/2019 17:22,136,0,-68
1.57643E+12,2019-12-15T17:22:21.126Z,12/15/2019 17:22,136,1,-68
1.57643E+12,2019-12-15T17:22:24.833Z,12/15/2019 17:22,136,0,-68
1.57643E+12,2019-12-15T17:22:55.448Z,12/15/2019 17:22,136,1,-68
1.57643E+12,2019-12-15T17:22:58.881Z,12/15/2019 17:22,136,0,-68
1.57643E+12,2019-12-15T17:24:29.961Z,12/15/2019 17:24,136,1,-68
1.57643E+12,2019-12-15T17:24:33.972Z,12/15/2019 17:24,136,0,-68
1.57643E+12,2019-12-15T17:27:06.811Z,12/15/2019 17:27,136,1,-68
1.57643E+12,2019-12-15T17:27:10.684Z,12/15/2019 17:27,136,0,-68
1.57643E+12,2019-12-15T17:27:12.829Z,12/15/2019 17:27,136,1,-68
1.57643E+12,2019-12-15T17:27:16.703Z,12/15/2019 17:27,136,0,-68
1.57643E+12,2019-12-15T17:27:46.657Z,12/15/2019 17:27,136,1,-68
1.57643E+12,2019-12-15T17:27:54.478Z,12/15/2019 17:27,136,0,-68
1.57643E+12,2019-12-15T17:27:59.790Z,12/15/2019 17:27,136,1,-68
1.57643E+12,2019-12-15T17:28:03.715Z,12/15/2019 17:28,136,0,-68
1.57643E+12,2019-12-15T17:28:08.415Z,12/15/2019 17:28,136,1,-68
1.57643E+12,2019-12-15T17:28:12.249Z,12/15/2019 17:28,136,0,-68
1.57643E+12,2019-12-15T17:28:13.798Z,12/15/2019 17:28,136,1,-68
1.57643E+12,2019-12-15T17:28:33.706Z,12/15/2019 17:28,136,0,-68
1.57643E+12,2019-12-15T17:28:36.540Z,12/15/2019 17:28,136,1,-68
1.57643E+12,2019-12-15T17:28:42.405Z,12/15/2019 17:28,136,0,-68
1.57643E+12,2019-12-15T17:28:45.629Z,12/15/2019 17:28,136,1,-68
1.57643E+12,2019-12-15T17:28:53.609Z,12/15/2019 17:28,136,0,-68
1.57643E+12,2019-12-15T17:28:57.288Z,12/15/2019 17:28,136,1,-68
1.57643E+12,2019-12-15T17:29:07.216Z,12/15/2019 17:29,136,0,-68
1.57643E+12,2019-12-15T17:29:56.967Z,12/15/2019 17:29,136,1,-68
1.57643E+12,2019-12-15T17:30:00.818Z,12/15/2019 17:30,136,0,-68
1.57643E+12,2019-12-15T17:30:14.187Z,12/15/2019 17:30,136,1,-68
1.57643E+12,2019-12-15T17:30:22.016Z,12/15/2019 17:30,136,0,-68
1.57643E+12,2019-12-15T17:30:41.770Z,12/15/2019 17:30,136,1,-68
1.57643E+12,2019-12-15T17:30:45.694Z,12/15/2019 17:30,136,0,-68
1.57643E+12,2019-12-15T17:30:50.069Z,12/15/2019 17:30,136,1,-68
1.57643E+12,2019-12-15T17:30:53.880Z,12/15/2019 17:30,136,0,-68
1.57643E+12,2019-12-15T17:31:05.815Z,12/15/2019 17:31,136,1,-68
1.57643E+12,2019-12-15T17:31:09.663Z,12/15/2019 17:31,136,0,-68
1.57643E+12,2019-12-15T17:31:26.795Z,12/15/2019 17:31,136,1,-68
1.57643E+12,2019-12-15T17:31:30.785Z,12/15/2019 17:31,136,0,-68
1.57643E+12,2019-12-15T17:31:38.089Z,12/15/2019 17:31,136,1,-68
1.57643E+12,2019-12-15T17:31:42.082Z,12/15/2019 17:31,136,0,-68
1.57643E+12,2019-12-15T17:31:45.466Z,12/15/2019 17:31,136,1,-68
1.57643E+12,2019-12-15T17:31:55.318Z,12/15/2019 17:31,136,0,-68
1.57643E+12,2019-12-15T17:31:59.055Z,12/15/2019 17:31,136,1,-68
1.57643E+12,2019-12-15T17:32:04.889Z,12/15/2019 17:32,136,0,-68
1.57643E+12,2019-12-15T17:32:08.585Z,12/15/2019 17:32,136,1,-68
1.57643E+12,2019-12-15T17:32:22.495Z,12/15/2019 17:32,136,0,-68
1.57643E+12,2019-12-15T17:32:24.266Z,12/15/2019 17:32,136,1,-68
1.57643E+12,2019-12-15T17:32:32.183Z,12/15/2019 17:32,136,0,-68
1.57643E+12,2019-12-15T17:32:43.481Z,12/15/2019 17:32,136,1,-68
1.57643E+12,2019-12-15T17:32:47.408Z,12/15/2019 17:32,136,0,-68
1.57643E+12,2019-12-15T17:33:02.618Z,12/15/2019 17:33,136,1,-68
1.57643E+12,2019-12-15T17:33:06.382Z,12/15/2019 17:33,136,0,-68
1.57643E+12,2019-12-15T17:33:18.448Z,12/15/2019 17:33,136,1,-68
1.57643E+12,2019-12-15T17:33:36.350Z,12/15/2019 17:33,136,0,-68
1.57643E+12,2019-12-15T17:33:51.195Z,12/15/2019 17:33,136,1,-68
1.57643E+12,2019-12-15T17:33:55.036Z,12/15/2019 17:33,136,0,-68
1.57643E+12,2019-12-15T17:34:05.950Z,12/15/2019 17:34,136,1,-68
1.57643E+12,2019-12-15T17:34:11.861Z,12/15/2019 17:34,136,0,-68
1.57643E+12,2019-12-15T17:34:28.156Z,12/15/2019 17:34,136,1,-68
1.57643E+12,2019-12-15T17:34:31.993Z,12/15/2019 17:34,136,0,-68
1.57643E+12,2019-12-15T17:34:36.312Z,12/15/2019 17:34,136,1,-68
1.57643E+12,2019-12-15T17:34:40.146Z,12/15/2019 17:34,136,0,-68
1.57643E+12,2019-12-15T17:34:43.596Z,12/15/2019 17:34,136,1,-68
1.57643E+12,2019-12-15T17:34:49.597Z,12/15/2019 17:34,136,0,-68
1.57643E+12,2019-12-15T17:34:53.001Z,12/15/2019 17:34,136,1,-68
1.57643E+12,2019-12-15T17:34:59.011Z,12/15/2019 17:34,136,0,-68
1.57643E+12,2019-12-15T17:35:09.307Z,12/15/2019 17:35,136,1,-68
1.57643E+12,2019-12-15T17:35:17.147Z,12/15/2019 17:35,136,0,-68
1.57643E+12,2019-12-15T17:35:19.227Z,12/15/2019 17:35,136,1,-68
1.57643E+12,2019-12-15T17:35:25.071Z,12/15/2019 17:35,136,0,-68
1.57643E+12,2019-12-15T17:35:29.534Z,12/15/2019 17:35,136,1,-68
1.57643E+12,2019-12-15T17:35:33.526Z,12/15/2019 17:35,136,0,-68
1.57643E+12,2019-12-15T17:35:37.517Z,12/15/2019 17:35,136,1,-68
1.57643E+12,2019-12-15T17:35:41.366Z,12/15/2019 17:35,136,0,-68
1.57643E+12,2019-12-15T17:35:45.142Z,12/15/2019 17:35,136,1,-68
1.57643E+12,2019-12-15T17:35:56.895Z,12/15/2019 17:35,136,0,-68
1.57643E+12,2019-12-15T17:36:40.965Z,12/15/2019 17:36,136,1,-68
1.57643E+12,2019-12-15T17:36:44.966Z,12/15/2019 17:36,136,0,-68
1.57643E+12,2019-12-15T17:37:32.104Z,12/15/2019 17:37,136,1,-68
1.57643E+12,2019-12-15T17:37:36.031Z,12/15/2019 17:37,136,0,-68
1.57643E+12,2019-12-15T17:37:42.255Z,12/15/2019 17:37,136,1,-68
1.57643E+12,2019-12-15T17:37:56.186Z,12/15/2019 17:37,136,0,-68
1.57643E+12,2019-12-15T17:41:25.611Z,12/15/2019 17:41,136,1,-68
1.57643E+12,2019-12-15T17:41:29.455Z,12/15/2019 17:41,136,0,-68
1.57643E+12,2019-12-15T17:47:25.406Z,12/15/2019 17:47,136,1,-68
1.57643E+12,2019-12-15T17:47:39.341Z,12/15/2019 17:47,136,0,-68
1.57643E+12,2019-12-15T17:51:55.735Z,12/15/2019 17:51,136,1,-68
1.57643E+12,2019-12-15T17:51:59.745Z,12/15/2019 17:51,136,0,-68
1.57643E+12,2019-12-15T17:52:47.428Z,12/15/2019 17:52,136,1,-68
1.57643E+12,2019-12-15T17:52:53.421Z,12/15/2019 17:52,136,0,-68
1.57643E+12,2019-12-15T17:52:58.129Z,12/15/2019 17:52,136,1,-68
1.57643E+12,2019-12-15T17:53:04.193Z,12/15/2019 17:53,136,0,-68
1.57643E+12,2019-12-15T17:53:06.803Z,12/15/2019 17:53,136,1,-68
1.57643E+12,2019-12-15T17:53:10.569Z,12/15/2019 17:53,136,0,-68
1.57643E+12,2019-12-15T17:53:15.419Z,12/15/2019 17:53,136,1,-68
1.57643E+12,2019-12-15T17:53:25.276Z,12/15/2019 17:53,136,0,-68
1.57643E+12,2019-12-15T17:53:27.352Z,12/15/2019 17:53,136,1,-68
1.57643E+12,2019-12-15T17:53:41.213Z,12/15/2019 17:53,136,0,-68
1.57643E+12,2019-12-15T17:54:16.904Z,12/15/2019 17:54,136,1,-68
1.57643E+12,2019-12-15T17:54:22.698Z,12/15/2019 17:54,136,0,-68
1.57643E+12,2019-12-15T17:54:25.990Z,12/15/2019 17:54,136,1,-68
1.57643E+12,2019-12-15T17:54:31.865Z,12/15/2019 17:54,136,0,-68
1.57643E+12,2019-12-15T17:54:34.164Z,12/15/2019 17:54,136,1,-68
1.57643E+12,2019-12-15T17:54:44.028Z,12/15/2019 17:54,136,0,-68
1.57643E+12,2019-12-15T17:54:45.953Z,12/15/2019 17:54,136,1,-68
1.57643E+12,2019-12-15T17:54:55.778Z,12/15/2019 17:54,136,0,-68
1.57643E+12,2019-12-15T18:11:02.757Z,12/15/2019 18:11,136,1,-68
1.57643E+12,2019-12-15T18:11:10.611Z,12/15/2019 18:11,136,0,-68
1.57643E+12,2019-12-15T18:11:23.298Z,12/15/2019 18:11,136,1,-68
1.57643E+12,2019-12-15T18:11:27.074Z,12/15/2019 18:11,136,0,-68
1.57643E+12,2019-12-15T18:11:33.148Z,12/15/2019 18:11,136,1,-68
1.57643E+12,2019-12-15T18:11:41.011Z,12/15/2019 18:11,136,0,-68
1.57645E+12,2019-12-15T23:17:41.842Z,12/15/2019 23:17,136,1,-68
1.57645E+12,2019-12-15T23:17:47.708Z,12/15/2019 23:17,136,0,-68
1.57645E+12,2019-12-15T23:17:51.313Z,12/15/2019 23:17,136,1,-68
1.57645E+12,2019-12-15T23:17:57.322Z,12/15/2019 23:17,136,0,-68
1.57645E+12,2019-12-15T23:17:58.620Z,12/15/2019 23:17,136,1,-68
1.57645E+12,2019-12-15T23:18:04.469Z,12/15/2019 23:18,136,0,-68
1.57646E+12,2019-12-16T02:00:44.805Z,12/16/2019 2:00,136,1,-68
1.57646E+12,2019-12-16T02:01:02.658Z,12/16/2019 2:01,136,0,-68
1.57646E+12,2019-12-16T02:01:12.246Z,12/16/2019 2:01,136,1,-68
1.57646E+12,2019-12-16T02:01:16.166Z,12/16/2019 2:01,136,0,-68
1.57646E+12,2019-12-16T02:02:07.672Z,12/16/2019 2:02,136,1,-68
1.57646E+12,2019-12-16T02:02:11.515Z,12/16/2019 2:02,136,0,-68
1.57646E+12,2019-12-16T02:02:24.315Z,12/16/2019 2:02,136,1,-68
1.57646E+12,2019-12-16T02:02:30.480Z,12/16/2019 2:02,136,0,-68
1.57646E+12,2019-12-16T02:04:57.080Z,12/16/2019 2:04,136,1,-68
1.57646E+12,2019-12-16T02:05:01.067Z,12/16/2019 2:05,136,0,-68
1.57646E+12,2019-12-16T02:08:53.050Z,12/16/2019 2:08,136,1,-68
1.57646E+12,2019-12-16T02:08:56.977Z,12/16/2019 2:08,136,0,-68
1.57646E+12,2019-12-16T02:09:21.798Z,12/16/2019 2:09,136,1,-68
1.57646E+12,2019-12-16T02:09:27.654Z,12/16/2019 2:09,136,0,-68
1.57646E+12,2019-12-16T02:09:32.428Z,12/16/2019 2:09,136,1,-68
1.57646E+12,2019-12-16T02:09:40.461Z,12/16/2019 2:09,136,0,-68
1.57646E+12,2019-12-16T02:09:43.076Z,12/16/2019 2:09,136,1,-68
1.57646E+12,2019-12-16T02:09:53.065Z,12/16/2019 2:09,136,0,-68
1.57646E+12,2019-12-16T02:09:54.988Z,12/16/2019 2:09,136,1,-68
1.57646E+12,2019-12-16T02:10:01.348Z,12/16/2019 2:10,136,0,-68
1.57646E+12,2019-12-16T02:10:05.254Z,12/16/2019 2:10,136,1,-68
1.57646E+12,2019-12-16T02:10:17.243Z,12/16/2019 2:10,136,0,-68
1.57646E+12,2019-12-16T02:10:19.410Z,12/16/2019 2:10,136,1,-68
1.57646E+12,2019-12-16T02:10:23.323Z,12/16/2019 2:10,136,0,-68
1.57646E+12,2019-12-16T02:10:29.412Z,12/16/2019 2:10,136,1,-68
1.57646E+12,2019-12-16T02:10:35.335Z,12/16/2019 2:10,136,0,-68
1.57646E+12,2019-12-16T02:10:38.019Z,12/16/2019 2:10,136,1,-68
1.57646E+12,2019-12-16T02:10:43.927Z,12/16/2019 2:10,136,0,-68
1.57647E+12,2019-12-16T02:57:12.514Z,12/16/2019 2:57,136,1,-68
1.57647E+12,2019-12-16T02:57:18.443Z,12/16/2019 2:57,136,0,-68
1.57647E+12,2019-12-16T02:58:04.837Z,12/16/2019 2:58,136,1,-68
1.57647E+12,2019-12-16T02:58:10.620Z,12/16/2019 2:58,136,0,-68
1.57647E+12,2019-12-16T02:58:13.243Z,12/16/2019 2:58,136,1,-68
1.57647E+12,2019-12-16T02:58:19.152Z,12/16/2019 2:58,136,0,-68
1.57647E+12,2019-12-16T02:58:31.821Z,12/16/2019 2:58,136,1,-68
1.57647E+12,2019-12-16T02:58:43.600Z,12/16/2019 2:58,136,0,-68
1.57647E+12,2019-12-16T02:59:10.766Z,12/16/2019 2:59,136,1,-68
1.57647E+12,2019-12-16T02:59:16.756Z,12/16/2019 2:59,136,0,-68
1.57647E+12,2019-12-16T02:59:20.368Z,12/16/2019 2:59,136,1,-68
1.57647E+12,2019-12-16T02:59:24.122Z,12/16/2019 2:59,136,0,-68
1.57647E+12,2019-12-16T02:59:30.367Z,12/16/2019 2:59,136,1,-68
1.57647E+12,2019-12-16T02:59:38.206Z,12/16/2019 2:59,136,0,-68
1.57647E+12,2019-12-16T02:59:41.666Z,12/16/2019 2:59,136,1,-68
1.57647E+12,2019-12-16T02:59:51.577Z,12/16/2019 2:59,136,0,-68
1.57647E+12,2019-12-16T02:59:52.568Z,12/16/2019 2:59,136,1,-68
1.57647E+12,2019-12-16T02:59:58.504Z,12/16/2019 2:59,136,0,-68
1.57647E+12,2019-12-16T04:01:52.672Z,12/16/2019 4:01,136,1,-68
1.57647E+12,2019-12-16T04:01:56.813Z,12/16/2019 4:01,136,0,-68
1.57647E+12,2019-12-16T04:01:59.584Z,12/16/2019 4:01,136,1,-68
1.57647E+12,2019-12-16T04:02:07.440Z,12/16/2019 4:02,136,0,-68
1.57647E+12,2019-12-16T04:10:11.867Z,12/16/2019 4:10,136,1,-68
1.57647E+12,2019-12-16T04:10:23.700Z,12/16/2019 4:10,136,0,-68
1.57647E+12,2019-12-16T04:10:26.998Z,12/16/2019 4:10,136,1,-68
1.57647E+12,2019-12-16T04:10:32.933Z,12/16/2019 4:10,136,0,-68
1.57647E+12,2019-12-16T04:11:43.350Z,12/16/2019 4:11,136,1,-68
1.57647E+12,2019-12-16T04:11:47.368Z,12/16/2019 4:11,136,0,-68
1.57647E+12,2019-12-16T04:11:48.371Z,12/16/2019 4:11,136,1,-68
1.57647E+12,2019-12-16T04:11:54.367Z,12/16/2019 4:11,136,0,-68
1.57647E+12,2019-12-16T04:11:58.602Z,12/16/2019 4:11,136,1,-68
1.57647E+12,2019-12-16T04:12:02.691Z,12/16/2019 4:12,136,0,-68
1.57647E+12,2019-12-16T04:12:07.676Z,12/16/2019 4:12,136,1,-68
1.57647E+12,2019-12-16T04:12:15.679Z,12/16/2019 4:12,136,0,-68
1.57647E+12,2019-12-16T04:12:19.934Z,12/16/2019 4:12,136,1,-68
1.57647E+12,2019-12-16T04:12:25.848Z,12/16/2019 4:12,136,0,-68
1.57647E+12,2019-12-16T04:12:35.465Z,12/16/2019 4:12,136,1,-68
1.57647E+12,2019-12-16T04:12:39.399Z,12/16/2019 4:12,136,0,-68
1.57647E+12,2019-12-16T04:12:42.713Z,12/16/2019 4:12,136,1,-68
1.57647E+12,2019-12-16T04:12:46.626Z,12/16/2019 4:12,136,0,-68
1.57647E+12,2019-12-16T04:12:50.092Z,12/16/2019 4:12,136,1,-68
1.57647E+12,2019-12-16T04:12:54.096Z,12/16/2019 4:12,136,0,-68
1.57647E+12,2019-12-16T04:13:12.802Z,12/16/2019 4:13,136,1,-68
1.57647E+12,2019-12-16T04:13:18.961Z,12/16/2019 4:13,136,0,-68
1.57647E+12,2019-12-16T04:53:11.743Z,12/16/2019 4:53,136,1,-68
1.57647E+12,2019-12-16T04:53:17.577Z,12/16/2019 4:53,136,0,-68
1.57647E+12,2019-12-16T04:53:21.806Z,12/16/2019 4:53,136,1,-68
1.57647E+12,2019-12-16T04:53:29.573Z,12/16/2019 4:53,136,0,-68
1.57647E+12,2019-12-16T04:53:34.795Z,12/16/2019 4:53,136,1,-68
1.57647E+12,2019-12-16T04:53:38.628Z,12/16/2019 4:53,136,0,-68
1.57647E+12,2019-12-16T04:53:44.305Z,12/16/2019 4:53,136,1,-68
1.57647E+12,2019-12-16T04:53:48.285Z,12/16/2019 4:53,136,0,-68
1.57647E+12,2019-12-16T04:53:51.995Z,12/16/2019 4:53,136,1,-68
1.57647E+12,2019-12-16T04:53:57.974Z,12/16/2019 4:53,136,0,-68
1.57647E+12,2019-12-16T04:54:00.137Z,12/16/2019 4:54,136,1,-68
1.57647E+12,2019-12-16T04:54:04.131Z,12/16/2019 4:54,136,0,-68
1.57647E+12,2019-12-16T04:54:13.206Z,12/16/2019 4:54,136,1,-68
1.57647E+12,2019-12-16T04:54:19.210Z,12/16/2019 4:54,136,0,-68
1.57647E+12,2019-12-16T04:54:23.439Z,12/16/2019 4:54,136,1,-68
1.57647E+12,2019-12-16T04:54:31.214Z,12/16/2019 4:54,136,0,-68
1.57647E+12,2019-12-16T04:54:39.486Z,12/16/2019 4:54,136,1,-68
1.57647E+12,2019-12-16T04:54:45.425Z,12/16/2019 4:54,136,0,-68
1.57647E+12,2019-12-16T04:54:56.895Z,12/16/2019 4:54,136,1,-68
1.57647E+12,2019-12-16T04:55:02.590Z,12/16/2019 4:55,136,0,-68
1.57647E+12,2019-12-16T04:55:05.602Z,12/16/2019 4:55,136,1,-68
1.57647E+12,2019-12-16T04:55:17.528Z,12/16/2019 4:55,136,0,-68
1.57647E+12,2019-12-16T04:55:20.444Z,12/16/2019 4:55,136,1,-68
1.57647E+12,2019-12-16T04:55:26.219Z,12/16/2019 4:55,136,0,-68
1.57647E+12,2019-12-16T04:55:29.549Z,12/16/2019 4:55,136,1,-68
1.57647E+12,2019-12-16T04:55:39.362Z,12/16/2019 4:55,136,0,-68
1.57647E+12,2019-12-16T04:55:42.216Z,12/16/2019 4:55,136,1,-68
1.57647E+12,2019-12-16T04:55:46.297Z,12/16/2019 4:55,136,0,-68
1.57647E+12,2019-12-16T04:55:49.989Z,12/16/2019 4:55,136,1,-68
1.57647E+12,2019-12-16T04:56:01.984Z,12/16/2019 4:56,136,0,-68
1.57647E+12,2019-12-16T04:56:06.747Z,12/16/2019 4:56,136,1,-68
1.57647E+12,2019-12-16T04:56:14.675Z,12/16/2019 4:56,136,0,-68
1.57647E+12,2019-12-16T04:56:34.960Z,12/16/2019 4:56,136,1,-68
1.57647E+12,2019-12-16T04:56:40.804Z,12/16/2019 4:56,136,0,-68
1.57647E+12,2019-12-16T04:59:10.708Z,12/16/2019 4:59,136,1,-68
1.57647E+12,2019-12-16T04:59:14.434Z,12/16/2019 4:59,136,0,-68
1.57647E+12,2019-12-16T05:00:47.384Z,12/16/2019 5:00,136,1,-68
1.57647E+12,2019-12-16T05:00:57.379Z,12/16/2019 5:00,136,0,-68
1.57647E+12,2019-12-16T05:01:08.869Z,12/16/2019 5:01,136,1,-68
1.57647E+12,2019-12-16T05:01:14.618Z,12/16/2019 5:01,136,0,-68
1.57647E+12,2019-12-16T05:01:17.243Z,12/16/2019 5:01,136,1,-68
1.57647E+12,2019-12-16T05:01:27.227Z,12/16/2019 5:01,136,0,-68
1.57647E+12,2019-12-16T05:01:32.693Z,12/16/2019 5:01,136,1,-68
1.57647E+12,2019-12-16T05:01:36.545Z,12/16/2019 5:01,136,0,-68
1.57647E+12,2019-12-16T05:03:01.208Z,12/16/2019 5:03,136,1,-68
1.57647E+12,2019-12-16T05:03:13.047Z,12/16/2019 5:03,136,0,-68
1.57647E+12,2019-12-16T05:03:15.499Z,12/16/2019 5:03,136,1,-68
1.57647E+12,2019-12-16T05:03:19.427Z,12/16/2019 5:03,136,0,-68
1.57647E+12,2019-12-16T05:03:20.808Z,12/16/2019 5:03,136,1,-68
1.57647E+12,2019-12-16T05:03:24.761Z,12/16/2019 5:03,136,0,-68
1.57647E+12,2019-12-16T05:03:27.982Z,12/16/2019 5:03,136,1,-68
1.57647E+12,2019-12-16T05:03:35.889Z,12/16/2019 5:03,136,0,-68
1.57647E+12,2019-12-16T05:03:37.350Z,12/16/2019 5:03,136,1,-68
1.57647E+12,2019-12-16T05:03:41.352Z,12/16/2019 5:03,136,0,-68
1.57647E+12,2019-12-16T05:04:15.002Z,12/16/2019 5:04,136,1,-68
1.57647E+12,2019-12-16T05:04:25.224Z,12/16/2019 5:04,136,0,-68
1.57647E+12,2019-12-16T05:04:26.139Z,12/16/2019 5:04,136,1,-68
1.57647E+12,2019-12-16T05:04:29.916Z,12/16/2019 5:04,136,0,-68
1.57647E+12,2019-12-16T05:04:33.304Z,12/16/2019 5:04,136,1,-68
1.57647E+12,2019-12-16T05:04:59.179Z,12/16/2019 5:04,136,0,-68
1.57647E+12,2019-12-16T05:05:02.876Z,12/16/2019 5:05,136,1,-68
1.57647E+12,2019-12-16T05:05:12.778Z,12/16/2019 5:05,136,0,-68
1.57647E+12,2019-12-16T05:05:22.691Z,12/16/2019 5:05,136,1,-68
1.57647E+12,2019-12-16T05:05:30.596Z,12/16/2019 5:05,136,0,-68
1.57647E+12,2019-12-16T05:05:32.741Z,12/16/2019 5:05,136,1,-68
1.57647E+12,2019-12-16T05:05:40.655Z,12/16/2019 5:05,136,0,-68
1.57647E+12,2019-12-16T05:05:46.112Z,12/16/2019 5:05,136,1,-68
1.57647E+12,2019-12-16T05:05:56.096Z,12/16/2019 5:05,136,0,-68
1.57647E+12,2019-12-16T05:06:00.122Z,12/16/2019 5:06,136,1,-68
1.57647E+12,2019-12-16T05:06:06.170Z,12/16/2019 5:06,136,0,-68
1.57647E+12,2019-12-16T05:06:08.449Z,12/16/2019 5:06,136,1,-68
1.57647E+12,2019-12-16T05:06:30.495Z,12/16/2019 5:06,136,0,-68
1.57647E+12,2019-12-16T05:06:39.955Z,12/16/2019 5:06,136,1,-68
1.57647E+12,2019-12-16T05:06:51.940Z,12/16/2019 5:06,136,0,-68
1.57647E+12,2019-12-16T05:06:53.860Z,12/16/2019 5:06,136,1,-68
1.57647E+12,2019-12-16T05:06:57.638Z,12/16/2019 5:06,136,0,-68
1.57647E+12,2019-12-16T05:07:03.866Z,12/16/2019 5:07,136,1,-68
1.57647E+12,2019-12-16T05:07:09.792Z,12/16/2019 5:07,136,0,-68
1.57647E+12,2019-12-16T05:07:36.548Z,12/16/2019 5:07,136,1,-68
1.57647E+12,2019-12-16T05:07:40.322Z,12/16/2019 5:07,136,0,-68
1.57647E+12,2019-12-16T05:07:46.258Z,12/16/2019 5:07,136,1,-68
1.57647E+12,2019-12-16T05:07:49.794Z,12/16/2019 5:07,136,0,-68
1.57647E+12,2019-12-16T05:07:53.061Z,12/16/2019 5:07,136,1,-68
1.57647E+12,2019-12-16T05:07:56.966Z,12/16/2019 5:07,136,0,-68
1.57647E+12,2019-12-16T05:08:02.042Z,12/16/2019 5:08,136,1,-68
1.57647E+12,2019-12-16T05:08:05.882Z,12/16/2019 5:08,136,0,-68
1.57647E+12,2019-12-16T05:08:32.318Z,12/16/2019 5:08,136,1,-68
1.57647E+12,2019-12-16T05:08:37.551Z,12/16/2019 5:08,136,0,-68
1.57647E+12,2019-12-16T05:08:40.612Z,12/16/2019 5:08,136,1,-68
1.57647E+12,2019-12-16T05:08:47.458Z,12/16/2019 5:08,136,0,-68
1.57647E+12,2019-12-16T05:08:47.995Z,12/16/2019 5:08,136,1,-68
1.57647E+12,2019-12-16T05:08:50.847Z,12/16/2019 5:08,136,0,-68
1.57647E+12,2019-12-16T05:08:53.747Z,12/16/2019 5:08,136,1,-68
1.57647E+12,2019-12-16T05:09:03.525Z,12/16/2019 5:09,136,0,-68
1.57647E+12,2019-12-16T05:09:07.605Z,12/16/2019 5:09,136,1,-68
1.57647E+12,2019-12-16T05:09:11.371Z,12/16/2019 5:09,136,0,-68
1.57647E+12,2019-12-16T05:09:17.903Z,12/16/2019 5:09,136,1,-68
1.57647E+12,2019-12-16T05:09:25.744Z,12/16/2019 5:09,136,0,-68
1.57647E+12,2019-12-16T05:09:34.198Z,12/16/2019 5:09,136,1,-68
1.57647E+12,2019-12-16T05:09:42.197Z,12/16/2019 5:09,136,0,-68
1.57647E+12,2019-12-16T05:09:47.499Z,12/16/2019 5:09,136,1,-68
1.57647E+12,2019-12-16T05:09:55.302Z,12/16/2019 5:09,136,0,-68
1.57647E+12,2019-12-16T05:10:06.656Z,12/16/2019 5:10,136,1,-68
1.57647E+12,2019-12-16T05:10:12.658Z,12/16/2019 5:10,136,0,-68
1.57647E+12,2019-12-16T05:11:13.601Z,12/16/2019 5:11,136,1,-68
