timestamp_ms,timestamp_iso,timestamp_excel,lqi,motionStatus,rssi
1.57522E+12,2019-12-01T16:41:17.989Z,12/1/2019 16:41,224,0,-54
1.57522E+12,2019-12-01T16:47:14.083Z,12/1/2019 16:47,224,1,-54
1.57522E+12,2019-12-01T16:47:29.691Z,12/1/2019 16:47,224,0,-54
1.57522E+12,2019-12-01T17:11:33.923Z,12/1/2019 17:11,224,1,-54
1.57522E+12,2019-12-01T17:11:49.547Z,12/1/2019 17:11,224,0,-54
1.57522E+12,2019-12-01T17:17:06.311Z,12/1/2019 17:17,224,1,-54
1.57522E+12,2019-12-01T17:17:21.831Z,12/1/2019 17:17,224,0,-54
1.57522E+12,2019-12-01T17:17:52.575Z,12/1/2019 17:17,224,1,-54
1.57522E+12,2019-12-01T17:18:08.087Z,12/1/2019 17:18,224,0,-54
1.57522E+12,2019-12-01T17:18:14.410Z,12/1/2019 17:18,224,1,-54
1.57522E+12,2019-12-01T17:18:29.935Z,12/1/2019 17:18,224,0,-54
1.57522E+12,2019-12-01T17:20:46.353Z,12/1/2019 17:20,224,1,-54
1.57522E+12,2019-12-01T17:21:02.100Z,12/1/2019 17:21,224,0,-54
1.57522E+12,2019-12-01T17:25:21.931Z,12/1/2019 17:25,224,1,-54
1.57522E+12,2019-12-01T17:25:37.406Z,12/1/2019 17:25,224,0,-54
1.57522E+12,2019-12-01T18:03:44.417Z,12/1/2019 18:03,224,1,-54
1.57522E+12,2019-12-01T18:03:59.939Z,12/1/2019 18:03,224,0,-54
1.57522E+12,2019-12-01T18:05:44.817Z,12/1/2019 18:05,224,1,-54
1.57522E+12,2019-12-01T18:06:00.428Z,12/1/2019 18:06,224,0,-54
1.57522E+12,2019-12-01T18:07:34.881Z,12/1/2019 18:07,224,1,-54
1.57522E+12,2019-12-01T18:07:50.475Z,12/1/2019 18:07,224,0,-54
1.57522E+12,2019-12-01T18:07:52.308Z,12/1/2019 18:07,224,1,-54
1.57522E+12,2019-12-01T18:09:08.678Z,12/1/2019 18:09,224,0,-54
1.57522E+12,2019-12-01T18:09:14.897Z,12/1/2019 18:09,224,1,-54
1.57522E+12,2019-12-01T18:09:30.492Z,12/1/2019 18:09,224,0,-54
1.57522E+12,2019-12-01T18:10:11.215Z,12/1/2019 18:10,224,1,-54
1.57522E+12,2019-12-01T18:10:26.661Z,12/1/2019 18:10,224,0,-54
1.57522E+12,2019-12-01T18:12:34.582Z,12/1/2019 18:12,224,1,-54
1.57522E+12,2019-12-01T18:12:50.089Z,12/1/2019 18:12,224,0,-54
1.57522E+12,2019-12-01T18:13:26.927Z,12/1/2019 18:13,224,1,-54
1.57522E+12,2019-12-01T18:13:42.521Z,12/1/2019 18:13,224,0,-54
1.57522E+12,2019-12-01T18:16:10.852Z,12/1/2019 18:16,224,1,-54
1.57522E+12,2019-12-01T18:16:26.389Z,12/1/2019 18:16,224,0,-54
1.57522E+12,2019-12-01T18:22:23.178Z,12/1/2019 18:22,224,1,-54
1.57522E+12,2019-12-01T18:22:53.496Z,12/1/2019 18:22,224,0,-54
1.57522E+12,2019-12-01T18:24:27.839Z,12/1/2019 18:24,224,1,-54
1.57522E+12,2019-12-01T18:24:43.244Z,12/1/2019 18:24,224,0,-54
1.57522E+12,2019-12-01T18:26:38.144Z,12/1/2019 18:26,224,1,-54
1.57522E+12,2019-12-01T18:26:53.608Z,12/1/2019 18:26,224,0,-54
1.57522E+12,2019-12-01T18:27:12.582Z,12/1/2019 18:27,224,1,-54
1.57522E+12,2019-12-01T18:27:28.069Z,12/1/2019 18:27,224,0,-54
1.57523E+12,2019-12-01T18:40:50.446Z,12/1/2019 18:40,224,1,-54
1.57523E+12,2019-12-01T18:41:05.977Z,12/1/2019 18:41,224,0,-54
1.57523E+12,2019-12-01T18:50:30.996Z,12/1/2019 18:50,224,1,-54
1.57523E+12,2019-12-01T18:50:46.549Z,12/1/2019 18:50,224,0,-54
1.57523E+12,2019-12-01T19:02:05.002Z,12/1/2019 19:02,224,1,-54
1.57523E+12,2019-12-01T19:02:20.446Z,12/1/2019 19:02,224,0,-54
1.57523E+12,2019-12-01T19:04:24.871Z,12/1/2019 19:04,224,1,-54
1.57523E+12,2019-12-01T19:04:40.237Z,12/1/2019 19:04,224,0,-54
1.57523E+12,2019-12-01T19:04:43.700Z,12/1/2019 19:04,224,1,-54
1.57523E+12,2019-12-01T19:04:59.245Z,12/1/2019 19:04,224,0,-54
1.57523E+12,2019-12-01T19:18:51.951Z,12/1/2019 19:18,224,1,-54
1.57523E+12,2019-12-01T19:19:07.328Z,12/1/2019 19:19,224,0,-54
1.57523E+12,2019-12-01T19:29:49.579Z,12/1/2019 19:29,224,1,-54
1.57523E+12,2019-12-01T19:30:05.086Z,12/1/2019 19:30,224,0,-54
1.57523E+12,2019-12-01T19:48:00.755Z,12/1/2019 19:48,224,1,-54
1.57523E+12,2019-12-01T19:48:16.156Z,12/1/2019 19:48,224,0,-54
1.57523E+12,2019-12-01T19:50:05.914Z,12/1/2019 19:50,224,1,-54
1.57523E+12,2019-12-01T19:50:21.322Z,12/1/2019 19:50,224,0,-54
1.57523E+12,2019-12-01T19:50:22.575Z,12/1/2019 19:50,224,1,-54
1.57523E+12,2019-12-01T19:50:53.256Z,12/1/2019 19:50,224,0,-54
1.57523E+12,2019-12-01T19:51:20.931Z,12/1/2019 19:51,224,1,-54
1.57523E+12,2019-12-01T19:51:36.430Z,12/1/2019 19:51,224,0,-54
1.57523E+12,2019-12-01T19:52:58.683Z,12/1/2019 19:52,224,1,-54
1.57523E+12,2019-12-01T19:53:14.063Z,12/1/2019 19:53,224,0,-54
1.57523E+12,2019-12-01T19:55:16.102Z,12/1/2019 19:55,224,1,-54
1.57523E+12,2019-12-01T19:55:31.776Z,12/1/2019 19:55,224,0,-54
1.57523E+12,2019-12-01T19:55:32.323Z,12/1/2019 19:55,224,1,-54
1.57523E+12,2019-12-01T19:55:47.825Z,12/1/2019 19:55,224,0,-54
1.57523E+12,2019-12-01T19:55:48.478Z,12/1/2019 19:55,224,1,-54
1.57523E+12,2019-12-01T19:56:19.409Z,12/1/2019 19:56,224,0,-54
1.57523E+12,2019-12-01T19:56:21.340Z,12/1/2019 19:56,224,1,-54
1.57523E+12,2019-12-01T19:56:36.924Z,12/1/2019 19:56,224,0,-54
1.57523E+12,2019-12-01T19:56:37.379Z,12/1/2019 19:56,224,1,-54
1.57523E+12,2019-12-01T19:56:52.936Z,12/1/2019 19:56,224,0,-54
1.57523E+12,2019-12-01T19:56:57.074Z,12/1/2019 19:56,224,1,-54
1.57523E+12,2019-12-01T19:57:12.607Z,12/1/2019 19:57,224,0,-54
1.57523E+12,2019-12-01T19:59:08.679Z,12/1/2019 19:59,224,1,-54
1.57523E+12,2019-12-01T19:59:39.147Z,12/1/2019 19:59,224,0,-54
1.57523E+12,2019-12-01T19:59:42.691Z,12/1/2019 19:59,224,1,-54
1.57523E+12,2019-12-01T20:00:43.630Z,12/1/2019 20:00,224,0,-54
1.57523E+12,2019-12-01T20:01:28.550Z,12/1/2019 20:01,224,1,-54
1.57523E+12,2019-12-01T20:01:44.075Z,12/1/2019 20:01,224,0,-54
1.57523E+12,2019-12-01T20:02:40.359Z,12/1/2019 20:02,224,1,-54
1.57523E+12,2019-12-01T20:03:10.861Z,12/1/2019 20:03,224,0,-54
1.57523E+12,2019-12-01T20:03:12.882Z,12/1/2019 20:03,224,1,-54
1.57523E+12,2019-12-01T20:03:43.171Z,12/1/2019 20:03,224,0,-54
1.57523E+12,2019-12-01T20:04:07.705Z,12/1/2019 20:04,224,1,-54
1.57523E+12,2019-12-01T20:04:23.168Z,12/1/2019 20:04,224,0,-54
1.57523E+12,2019-12-01T20:04:35.638Z,12/1/2019 20:04,224,1,-54
1.57523E+12,2019-12-01T20:04:51.109Z,12/1/2019 20:04,224,0,-54
1.57523E+12,2019-12-01T20:04:57.799Z,12/1/2019 20:04,224,1,-54
1.57523E+12,2019-12-01T20:05:28.325Z,12/1/2019 20:05,224,0,-54
1.57523E+12,2019-12-01T20:05:53.181Z,12/1/2019 20:05,224,1,-54
1.57523E+12,2019-12-01T20:06:08.700Z,12/1/2019 20:06,224,0,-54
1.57523E+12,2019-12-01T20:06:21.298Z,12/1/2019 20:06,224,1,-54
1.57523E+12,2019-12-01T20:06:36.661Z,12/1/2019 20:06,224,0,-54
1.57523E+12,2019-12-01T20:06:42.824Z,12/1/2019 20:06,224,1,-54
1.57523E+12,2019-12-01T20:06:58.343Z,12/1/2019 20:06,224,0,-54
1.57523E+12,2019-12-01T20:06:59.269Z,12/1/2019 20:06,224,1,-54
1.57523E+12,2019-12-01T20:07:14.583Z,12/1/2019 20:07,224,0,-54
1.57523E+12,2019-12-01T20:07:43.467Z,12/1/2019 20:07,224,1,-54
1.57523E+12,2019-12-01T20:07:59.061Z,12/1/2019 20:07,224,0,-54
1.57523E+12,2019-12-01T20:09:11.788Z,12/1/2019 20:09,224,1,-54
1.57523E+12,2019-12-01T20:09:27.401Z,12/1/2019 20:09,224,0,-54
1.57523E+12,2019-12-01T20:09:56.742Z,12/1/2019 20:09,224,1,-54
1.57523E+12,2019-12-01T20:10:12.386Z,12/1/2019 20:10,224,0,-54
1.57523E+12,2019-12-01T20:10:19.617Z,12/1/2019 20:10,224,1,-54
1.57523E+12,2019-12-01T20:10:50.351Z,12/1/2019 20:10,224,0,-54
1.57523E+12,2019-12-01T20:10:56.261Z,12/1/2019 20:10,224,1,-54
1.57523E+12,2019-12-01T20:11:11.704Z,12/1/2019 20:11,224,0,-54
1.57523E+12,2019-12-01T20:11:12.248Z,12/1/2019 20:11,224,1,-54
1.57523E+12,2019-12-01T20:11:42.930Z,12/1/2019 20:11,224,0,-54
1.57523E+12,2019-12-01T20:11:50.776Z,12/1/2019 20:11,224,1,-54
1.57523E+12,2019-12-01T20:12:06.272Z,12/1/2019 20:12,224,0,-54
1.57523E+12,2019-12-01T20:12:07.815Z,12/1/2019 20:12,224,1,-54
1.57523E+12,2019-12-01T20:12:38.112Z,12/1/2019 20:12,224,0,-54
1.57523E+12,2019-12-01T20:12:38.649Z,12/1/2019 20:12,224,1,-54
1.57523E+12,2019-12-01T20:12:54.104Z,12/1/2019 20:12,224,0,-54
1.57523E+12,2019-12-01T20:12:55.171Z,12/1/2019 20:12,224,1,-54
1.57523E+12,2019-12-01T20:13:10.700Z,12/1/2019 20:13,224,0,-54
1.57523E+12,2019-12-01T20:13:14.330Z,12/1/2019 20:13,224,1,-54
1.57523E+12,2019-12-01T20:13:44.734Z,12/1/2019 20:13,224,0,-54
1.57523E+12,2019-12-01T20:13:47.243Z,12/1/2019 20:13,224,1,-54
1.57523E+12,2019-12-01T20:14:02.643Z,12/1/2019 20:14,224,0,-54
1.57523E+12,2019-12-01T20:14:03.803Z,12/1/2019 20:14,224,1,-54
1.57523E+12,2019-12-01T20:15:19.070Z,12/1/2019 20:15,224,0,-54
1.57523E+12,2019-12-01T20:15:19.525Z,12/1/2019 20:15,224,1,-54
1.57523E+12,2019-12-01T20:15:50.291Z,12/1/2019 20:15,224,0,-54
1.57523E+12,2019-12-01T20:15:56.387Z,12/1/2019 20:15,224,1,-54
1.57523E+12,2019-12-01T20:16:26.844Z,12/1/2019 20:16,224,0,-54
1.57523E+12,2019-12-01T20:16:29.972Z,12/1/2019 20:16,224,1,-54
1.57523E+12,2019-12-01T20:16:45.453Z,12/1/2019 20:16,224,0,-54
1.57523E+12,2019-12-01T20:16:46.849Z,12/1/2019 20:16,224,1,-54
1.57523E+12,2019-12-01T20:17:32.866Z,12/1/2019 20:17,224,0,-54
1.57523E+12,2019-12-01T20:17:34.129Z,12/1/2019 20:17,224,1,-54
1.57523E+12,2019-12-01T20:18:19.798Z,12/1/2019 20:18,224,0,-54
1.57523E+12,2019-12-01T20:18:24.617Z,12/1/2019 20:18,224,1,-54
1.57523E+12,2019-12-01T20:18:40.066Z,12/1/2019 20:18,224,0,-54
1.57523E+12,2019-12-01T20:18:42.399Z,12/1/2019 20:18,224,1,-54
1.57523E+12,2019-12-01T20:19:12.971Z,12/1/2019 20:19,224,0,-54
1.57523E+12,2019-12-01T20:19:34.022Z,12/1/2019 20:19,224,1,-54
1.57523E+12,2019-12-01T20:20:34.678Z,12/1/2019 20:20,224,0,-54
1.57523E+12,2019-12-01T20:20:44.377Z,12/1/2019 20:20,224,1,-54
1.57523E+12,2019-12-01T20:20:59.834Z,12/1/2019 20:20,224,0,-54
1.57523E+12,2019-12-01T20:21:02.837Z,12/1/2019 20:21,224,1,-54
1.57523E+12,2019-12-01T20:21:18.297Z,12/1/2019 20:21,224,0,-54
1.57523E+12,2019-12-01T20:24:28.992Z,12/1/2019 20:24,224,1,-54
1.57523E+12,2019-12-01T20:24:44.389Z,12/1/2019 20:24,224,0,-54
1.57523E+12,2019-12-01T20:24:47.022Z,12/1/2019 20:24,224,1,-54
1.57523E+12,2019-12-01T20:25:02.518Z,12/1/2019 20:25,224,0,-54
1.57523E+12,2019-12-01T20:25:29.871Z,12/1/2019 20:25,224,1,-54
1.57523E+12,2019-12-01T20:25:45.424Z,12/1/2019 20:25,224,0,-54
1.57523E+12,2019-12-01T20:26:33.364Z,12/1/2019 20:26,224,1,-54
1.57523E+12,2019-12-01T20:26:48.951Z,12/1/2019 20:26,224,0,-54
1.57523E+12,2019-12-01T20:28:13.366Z,12/1/2019 20:28,224,1,-54
1.57523E+12,2019-12-01T20:28:44.954Z,12/1/2019 20:28,224,0,-54
1.57523E+12,2019-12-01T20:35:21.610Z,12/1/2019 20:35,224,1,-54
1.57523E+12,2019-12-01T20:35:37.143Z,12/1/2019 20:35,224,0,-54
1.57523E+12,2019-12-01T20:37:47.463Z,12/1/2019 20:37,224,1,-54
1.57523E+12,2019-12-01T20:38:02.855Z,12/1/2019 20:38,224,0,-54
1.57523E+12,2019-12-01T20:45:16.534Z,12/1/2019 20:45,224,1,-54
1.57523E+12,2019-12-01T20:45:46.896Z,12/1/2019 20:45,224,0,-54
1.57523E+12,2019-12-01T20:49:36.960Z,12/1/2019 20:49,224,1,-54
1.57523E+12,2019-12-01T20:49:52.545Z,12/1/2019 20:49,224,0,-54
1.57523E+12,2019-12-01T21:02:22.989Z,12/1/2019 21:02,224,1,-54
1.57523E+12,2019-12-01T21:02:38.538Z,12/1/2019 21:02,224,0,-54
1.57523E+12,2019-12-01T21:03:45.681Z,12/1/2019 21:03,224,1,-54
1.57523E+12,2019-12-01T21:04:01.163Z,12/1/2019 21:04,224,0,-54
1.57523E+12,2019-12-01T21:05:21.005Z,12/1/2019 21:05,224,1,-54
1.57523E+12,2019-12-01T21:05:36.459Z,12/1/2019 21:05,224,0,-54
1.57523E+12,2019-12-01T21:07:43.055Z,12/1/2019 21:07,224,1,-54
1.57523E+12,2019-12-01T21:08:13.578Z,12/1/2019 21:08,224,0,-54
1.57523E+12,2019-12-01T21:14:39.269Z,12/1/2019 21:14,224,1,-54
1.57523E+12,2019-12-01T21:15:10.777Z,12/1/2019 21:15,224,0,-54
1.57524E+12,2019-12-01T21:19:32.609Z,12/1/2019 21:19,224,1,-54
1.57524E+12,2019-12-01T21:19:48.102Z,12/1/2019 21:19,224,0,-54
1.57524E+12,2019-12-01T21:19:54.476Z,12/1/2019 21:19,224,1,-54
1.57524E+12,2019-12-01T21:20:09.947Z,12/1/2019 21:20,224,0,-54
1.57524E+12,2019-12-01T21:21:54.931Z,12/1/2019 21:21,224,1,-54
1.57524E+12,2019-12-01T21:22:10.541Z,12/1/2019 21:22,224,0,-54
1.57524E+12,2019-12-01T21:23:56.854Z,12/1/2019 21:23,224,1,-54
1.57524E+12,2019-12-01T21:24:12.260Z,12/1/2019 21:24,224,0,-54
1.57524E+12,2019-12-01T21:24:33.057Z,12/1/2019 21:24,224,1,-54
1.57524E+12,2019-12-01T21:24:48.328Z,12/1/2019 21:24,224,0,-54
1.57524E+12,2019-12-01T21:26:13.034Z,12/1/2019 21:26,224,1,-54
1.57524E+12,2019-12-01T21:26:28.438Z,12/1/2019 21:26,224,0,-54
1.57524E+12,2019-12-01T21:26:34.211Z,12/1/2019 21:26,224,1,-54
1.57524E+12,2019-12-01T21:26:49.684Z,12/1/2019 21:26,224,0,-54
1.57524E+12,2019-12-01T21:26:50.304Z,12/1/2019 21:26,224,1,-54
1.57524E+12,2019-12-01T21:27:05.784Z,12/1/2019 21:27,224,0,-54
1.57524E+12,2019-12-01T21:28:33.962Z,12/1/2019 21:28,224,1,-54
1.57524E+12,2019-12-01T21:28:49.354Z,12/1/2019 21:28,224,0,-54
1.57524E+12,2019-12-01T21:29:10.271Z,12/1/2019 21:29,224,1,-54
1.57524E+12,2019-12-01T21:29:40.920Z,12/1/2019 21:29,224,0,-54
1.57524E+12,2019-12-01T21:29:46.163Z,12/1/2019 21:29,224,1,-54
1.57524E+12,2019-12-01T21:30:01.602Z,12/1/2019 21:30,224,0,-54
1.57524E+12,2019-12-01T21:30:05.449Z,12/1/2019 21:30,224,1,-54
1.57524E+12,2019-12-01T21:30:20.923Z,12/1/2019 21:30,224,0,-54
1.57524E+12,2019-12-01T21:30:44.377Z,12/1/2019 21:30,224,1,-54
1.57524E+12,2019-12-01T21:30:59.918Z,12/1/2019 21:30,224,0,-54
1.57524E+12,2019-12-01T21:31:07.221Z,12/1/2019 21:31,224,1,-54
1.57524E+12,2019-12-01T21:31:22.759Z,12/1/2019 21:31,224,0,-54
1.57524E+12,2019-12-01T21:34:00.041Z,12/1/2019 21:34,224,1,-54
1.57524E+12,2019-12-01T21:34:15.492Z,12/1/2019 21:34,224,0,-54
1.57524E+12,2019-12-01T21:36:50.380Z,12/1/2019 21:36,224,1,-54
1.57524E+12,2019-12-01T21:37:05.891Z,12/1/2019 21:37,224,0,-54
1.57524E+12,2019-12-01T21:40:03.172Z,12/1/2019 21:40,224,1,-54
1.57524E+12,2019-12-01T21:40:18.715Z,12/1/2019 21:40,224,0,-54
1.57524E+12,2019-12-01T21:41:52.426Z,12/1/2019 21:41,224,1,-54
1.57524E+12,2019-12-01T21:42:07.924Z,12/1/2019 21:42,224,0,-54
1.57524E+12,2019-12-01T21:43:48.206Z,12/1/2019 21:43,224,1,-54
1.57524E+12,2019-12-01T21:44:03.597Z,12/1/2019 21:44,224,0,-54
1.57524E+12,2019-12-01T21:47:44.449Z,12/1/2019 21:47,224,1,-54
1.57524E+12,2019-12-01T21:47:59.973Z,12/1/2019 21:47,224,0,-54
1.57524E+12,2019-12-01T21:48:10.046Z,12/1/2019 21:48,224,1,-54
1.57524E+12,2019-12-01T21:48:25.350Z,12/1/2019 21:48,224,0,-54
1.57524E+12,2019-12-01T21:51:44.280Z,12/1/2019 21:51,224,1,-54
1.57524E+12,2019-12-01T21:51:59.882Z,12/1/2019 21:51,224,0,-54
1.57524E+12,2019-12-01T21:58:56.775Z,12/1/2019 21:58,224,1,-54
1.57524E+12,2019-12-01T21:59:12.296Z,12/1/2019 21:59,224,0,-54
1.57524E+12,2019-12-01T22:03:47.322Z,12/1/2019 22:03,224,1,-54
1.57524E+12,2019-12-01T22:04:02.743Z,12/1/2019 22:04,224,0,-54
1.57524E+12,2019-12-01T22:05:02.865Z,12/1/2019 22:05,224,1,-54
1.57524E+12,2019-12-01T22:05:33.001Z,12/1/2019 22:05,224,0,-54
1.57524E+12,2019-12-01T22:05:41.900Z,12/1/2019 22:05,224,1,-54
1.57524E+12,2019-12-01T22:05:57.504Z,12/1/2019 22:05,224,0,-54
1.57524E+12,2019-12-01T22:09:15.527Z,12/1/2019 22:09,224,1,-54
1.57524E+12,2019-12-01T22:09:29.994Z,12/1/2019 22:09,224,0,-54
1.57524E+12,2019-12-01T22:09:37.157Z,12/1/2019 22:09,224,1,-54
1.57524E+12,2019-12-01T22:09:52.694Z,12/1/2019 22:09,224,0,-54
1.57524E+12,2019-12-01T22:09:53.195Z,12/1/2019 22:09,224,1,-54
1.57524E+12,2019-12-01T22:10:08.666Z,12/1/2019 22:10,224,0,-54
1.57524E+12,2019-12-01T22:17:26.952Z,12/1/2019 22:17,224,1,-54
1.57524E+12,2019-12-01T22:17:42.552Z,12/1/2019 22:17,224,0,-54
1.57524E+12,2019-12-01T22:21:14.578Z,12/1/2019 22:21,224,1,-54
1.57524E+12,2019-12-01T22:21:30.083Z,12/1/2019 22:21,224,0,-54
1.57524E+12,2019-12-01T22:29:39.065Z,12/1/2019 22:29,224,1,-54
1.57524E+12,2019-12-01T22:29:53.993Z,12/1/2019 22:29,224,0,-54
1.57524E+12,2019-12-01T22:43:15.134Z,12/1/2019 22:43,224,1,-54
1.57524E+12,2019-12-01T22:43:30.744Z,12/1/2019 22:43,224,0,-54
1.57524E+12,2019-12-01T22:52:33.894Z,12/1/2019 22:52,224,1,-54
1.57524E+12,2019-12-01T22:52:49.178Z,12/1/2019 22:52,224,0,-54
1.57524E+12,2019-12-01T22:52:51.270Z,12/1/2019 22:52,224,1,-54
1.57524E+12,2019-12-01T22:53:07.038Z,12/1/2019 22:53,224,0,-54
1.57524E+12,2019-12-01T22:53:13.981Z,12/1/2019 22:53,224,1,-54
1.57524E+12,2019-12-01T22:53:29.521Z,12/1/2019 22:53,224,0,-54
1.57524E+12,2019-12-01T22:53:31.219Z,12/1/2019 22:53,224,1,-54
1.57524E+12,2019-12-01T22:53:46.674Z,12/1/2019 22:53,224,0,-54
1.57524E+12,2019-12-01T22:53:52.526Z,12/1/2019 22:53,224,1,-54
1.57524E+12,2019-12-01T22:54:08.079Z,12/1/2019 22:54,224,0,-54
1.57524E+12,2019-12-01T22:54:24.576Z,12/1/2019 22:54,224,1,-54
1.57524E+12,2019-12-01T22:54:40.043Z,12/1/2019 22:54,224,0,-54
1.57524E+12,2019-12-01T22:55:03.172Z,12/1/2019 22:55,224,1,-54
1.57524E+12,2019-12-01T22:55:18.650Z,12/1/2019 22:55,224,0,-54
1.57524E+12,2019-12-01T22:55:50.866Z,12/1/2019 22:55,224,1,-54
1.57524E+12,2019-12-01T22:56:06.349Z,12/1/2019 22:56,224,0,-54
1.57524E+12,2019-12-01T22:56:08.855Z,12/1/2019 22:56,224,1,-54
1.57524E+12,2019-12-01T22:56:39.360Z,12/1/2019 22:56,224,0,-54
1.57524E+12,2019-12-01T22:58:05.892Z,12/1/2019 22:58,224,1,-54
1.57524E+12,2019-12-01T22:58:21.416Z,12/1/2019 22:58,224,0,-54
1.57524E+12,2019-12-01T22:58:22.059Z,12/1/2019 22:58,224,1,-54
1.57524E+12,2019-12-01T22:58:52.671Z,12/1/2019 22:58,224,0,-54
1.57524E+12,2019-12-01T22:59:00.978Z,12/1/2019 22:59,224,1,-54
1.57524E+12,2019-12-01T22:59:16.534Z,12/1/2019 22:59,224,0,-54
1.57524E+12,2019-12-01T22:59:21.116Z,12/1/2019 22:59,224,1,-54
1.57524E+12,2019-12-01T22:59:36.688Z,12/1/2019 22:59,224,0,-54
1.57524E+12,2019-12-01T22:59:37.079Z,12/1/2019 22:59,224,1,-54
1.57524E+12,2019-12-01T23:00:07.828Z,12/1/2019 23:00,224,0,-54
1.57524E+12,2019-12-01T23:00:18.280Z,12/1/2019 23:00,224,1,-54
1.57524E+12,2019-12-01T23:00:33.741Z,12/1/2019 23:00,224,0,-54
1.57524E+12,2019-12-01T23:00:41.411Z,12/1/2019 23:00,224,1,-54
1.57524E+12,2019-12-01T23:00:56.859Z,12/1/2019 23:00,224,0,-54
1.57524E+12,2019-12-01T23:01:00.411Z,12/1/2019 23:01,224,1,-54
1.57524E+12,2019-12-01T23:01:15.873Z,12/1/2019 23:01,224,0,-54
1.57524E+12,2019-12-01T23:01:19.504Z,12/1/2019 23:01,224,1,-54
1.57524E+12,2019-12-01T23:01:34.957Z,12/1/2019 23:01,224,0,-54
1.57524E+12,2019-12-01T23:01:41.318Z,12/1/2019 23:01,224,1,-54
1.57524E+12,2019-12-01T23:01:56.948Z,12/1/2019 23:01,224,0,-54
1.57524E+12,2019-12-01T23:02:00.213Z,12/1/2019 23:02,224,1,-54
1.57524E+12,2019-12-01T23:02:15.637Z,12/1/2019 23:02,224,0,-54
1.57524E+12,2019-12-01T23:04:49.363Z,12/1/2019 23:04,224,1,-54
1.57524E+12,2019-12-01T23:05:50.175Z,12/1/2019 23:05,224,0,-54
1.57524E+12,2019-12-01T23:05:52.946Z,12/1/2019 23:05,224,1,-54
1.57524E+12,2019-12-01T23:06:08.495Z,12/1/2019 23:06,224,0,-54
1.57524E+12,2019-12-01T23:06:54.180Z,12/1/2019 23:06,224,1,-54
1.57524E+12,2019-12-01T23:07:24.780Z,12/1/2019 23:07,224,0,-54
1.57524E+12,2019-12-01T23:07:28.327Z,12/1/2019 23:07,224,1,-54
1.57524E+12,2019-12-01T23:07:43.784Z,12/1/2019 23:07,224,0,-54
1.57524E+12,2019-12-01T23:07:55.233Z,12/1/2019 23:07,224,1,-54
1.57524E+12,2019-12-01T23:08:10.780Z,12/1/2019 23:08,224,0,-54
1.57524E+12,2019-12-01T23:08:13.361Z,12/1/2019 23:08,224,1,-54
1.57524E+12,2019-12-01T23:08:28.809Z,12/1/2019 23:08,224,0,-54
1.57524E+12,2019-12-01T23:08:29.317Z,12/1/2019 23:08,224,1,-54
1.57524E+12,2019-12-01T23:08:59.845Z,12/1/2019 23:08,224,0,-54
1.57524E+12,2019-12-01T23:09:06.679Z,12/1/2019 23:09,224,1,-54
1.57524E+12,2019-12-01T23:09:22.150Z,12/1/2019 23:09,224,0,-54
1.57524E+12,2019-12-01T23:09:42.601Z,12/1/2019 23:09,224,1,-54
1.57524E+12,2019-12-01T23:09:58.072Z,12/1/2019 23:09,224,0,-54
1.57524E+12,2019-12-01T23:12:21.208Z,12/1/2019 23:12,224,1,-54
1.57524E+12,2019-12-01T23:12:36.672Z,12/1/2019 23:12,224,0,-54
1.57524E+12,2019-12-01T23:14:07.195Z,12/1/2019 23:14,224,1,-54
1.57524E+12,2019-12-01T23:14:37.786Z,12/1/2019 23:14,224,0,-54
1.57524E+12,2019-12-01T23:15:04.337Z,12/1/2019 23:15,224,1,-54
1.57524E+12,2019-12-01T23:15:19.708Z,12/1/2019 23:15,224,0,-54
1.57524E+12,2019-12-01T23:23:53.634Z,12/1/2019 23:23,224,1,-54
1.57524E+12,2019-12-01T23:24:09.176Z,12/1/2019 23:24,224,0,-54
1.57524E+12,2019-12-01T23:24:18.840Z,12/1/2019 23:24,224,1,-54
1.57524E+12,2019-12-01T23:24:34.431Z,12/1/2019 23:24,224,0,-54
1.57524E+12,2019-12-01T23:24:43.208Z,12/1/2019 23:24,224,1,-54
1.57524E+12,2019-12-01T23:24:58.564Z,12/1/2019 23:24,224,0,-54
1.57524E+12,2019-12-01T23:25:11.334Z,12/1/2019 23:25,224,1,-54
1.57524E+12,2019-12-01T23:25:26.829Z,12/1/2019 23:25,224,0,-54
1.57524E+12,2019-12-01T23:26:35.071Z,12/1/2019 23:26,224,1,-54
1.57524E+12,2019-12-01T23:26:50.617Z,12/1/2019 23:26,224,0,-54
1.57524E+12,2019-12-01T23:26:54.873Z,12/1/2019 23:26,224,1,-54
1.57524E+12,2019-12-01T23:27:10.746Z,12/1/2019 23:27,224,0,-54
1.57524E+12,2019-12-01T23:28:05.842Z,12/1/2019 23:28,224,1,-54
1.57524E+12,2019-12-01T23:28:36.449Z,12/1/2019 23:28,224,0,-54
1.57524E+12,2019-12-01T23:28:42.949Z,12/1/2019 23:28,224,1,-54
1.57524E+12,2019-12-01T23:28:58.298Z,12/1/2019 23:28,224,0,-54
1.57524E+12,2019-12-01T23:29:21.664Z,12/1/2019 23:29,224,1,-54
1.57524E+12,2019-12-01T23:29:37.126Z,12/1/2019 23:29,224,0,-54
1.57524E+12,2019-12-01T23:42:36.475Z,12/1/2019 23:42,224,1,-54
